"Nights","SunSets","SunRises","NightLength"
2021-11-29,2021-11-29 15:45:50,2021-11-30 07:39:04,15:53:00
2021-11-30,2021-11-30 15:45:06,2021-12-01 07:40:31,15:55:00
2021-12-01,2021-12-01 15:44:25,2021-12-02 07:41:55,15:58:00
2021-12-02,2021-12-02 15:43:48,2021-12-03 07:43:18,16:00:00
2021-12-03,2021-12-03 15:43:13,2021-12-04 07:44:39,16:01:00
2021-12-04,2021-12-04 15:42:42,2021-12-05 07:45:57,16:03:00
2021-12-05,2021-12-05 15:42:14,2021-12-06 07:47:13,16:05:00
2021-12-06,2021-12-06 15:41:50,2021-12-07 07:48:27,16:07:00
2021-12-07,2021-12-07 15:41:29,2021-12-08 07:49:38,16:08:00
2021-12-08,2021-12-08 15:41:12,2021-12-09 07:50:46,16:10:00
2021-12-09,2021-12-09 15:40:58,2021-12-10 07:51:52,16:11:00
2021-12-10,2021-12-10 15:40:47,2021-12-11 07:52:55,16:12:00
2021-12-11,2021-12-11 15:40:40,2021-12-12 07:53:56,16:13:00
2021-12-12,2021-12-12 15:40:36,2021-12-13 07:54:54,16:14:00
2021-12-13,2021-12-13 15:40:36,2021-12-14 07:55:48,16:15:00
2021-12-14,2021-12-14 15:40:40,2021-12-15 07:56:40,16:16:00
2021-12-15,2021-12-15 15:40:47,2021-12-16 07:57:29,16:17:00
2021-12-16,2021-12-16 15:40:57,2021-12-17 07:58:14,16:17:00
2021-12-17,2021-12-17 15:41:11,2021-12-18 07:58:56,16:18:00
2021-12-18,2021-12-18 15:41:29,2021-12-19 07:59:35,16:18:00
2021-12-19,2021-12-19 15:41:50,2021-12-20 08:00:11,16:18:00
2021-12-20,2021-12-20 15:42:14,2021-12-21 08:00:44,16:18:00
2021-12-21,2021-12-21 15:42:42,2021-12-22 08:01:13,16:19:00
2021-12-22,2021-12-22 15:43:14,2021-12-23 08:01:39,16:18:00
2021-12-23,2021-12-23 15:43:49,2021-12-24 08:02:01,16:18:00
2021-12-24,2021-12-24 15:44:27,2021-12-25 08:02:20,16:18:00
2021-12-25,2021-12-25 15:45:08,2021-12-26 08:02:36,16:17:00
2021-12-26,2021-12-26 15:45:53,2021-12-27 08:02:48,16:17:00
2021-12-27,2021-12-27 15:46:41,2021-12-28 08:02:56,16:16:00
2021-12-28,2021-12-28 15:47:32,2021-12-29 08:03:01,16:15:00
2021-12-29,2021-12-29 15:48:27,2021-12-30 08:03:03,16:15:00
2021-12-30,2021-12-30 15:49:24,2021-12-31 08:03:01,16:14:00
2021-12-31,2021-12-31 15:50:24,2022-01-01 08:02:55,16:13:00
2022-01-01,2022-01-01 15:51:27,2022-01-02 08:02:46,16:11:00
2022-01-02,2022-01-02 15:52:33,2022-01-03 08:02:34,16:10:00
2022-01-03,2022-01-03 15:53:42,2022-01-04 08:02:18,16:09:00
2022-01-04,2022-01-04 15:54:53,2022-01-05 08:01:59,16:07:00
2022-01-05,2022-01-05 15:56:07,2022-01-06 08:01:37,16:05:00
2022-01-06,2022-01-06 15:57:24,2022-01-07 08:01:11,16:04:00
2022-01-07,2022-01-07 15:58:43,2022-01-08 08:00:41,16:02:00
2022-01-08,2022-01-08 16:00:04,2022-01-09 08:00:09,16:00:00
2022-01-09,2022-01-09 16:01:27,2022-01-10 07:59:33,15:58:00
2022-01-10,2022-01-10 16:02:53,2022-01-11 07:58:54,15:56:00
2022-01-11,2022-01-11 16:04:21,2022-01-12 07:58:12,15:54:00
2022-01-12,2022-01-12 16:05:51,2022-01-13 07:57:27,15:52:00
2022-01-13,2022-01-13 16:07:22,2022-01-14 07:56:39,15:49:00
2022-01-14,2022-01-14 16:08:56,2022-01-15 07:55:47,15:47:00
2022-01-15,2022-01-15 16:10:31,2022-01-16 07:54:53,15:44:00
2022-01-16,2022-01-16 16:12:07,2022-01-17 07:53:56,15:42:00
2022-01-17,2022-01-17 16:13:46,2022-01-18 07:52:56,15:39:00
2022-01-18,2022-01-18 16:15:25,2022-01-19 07:51:53,15:36:00
2022-01-19,2022-01-19 16:17:06,2022-01-20 07:50:47,15:34:00
2022-01-20,2022-01-20 16:18:49,2022-01-21 07:49:39,15:31:00
2022-01-21,2022-01-21 16:20:32,2022-01-22 07:48:28,15:28:00
2022-01-22,2022-01-22 16:22:17,2022-01-23 07:47:14,15:25:00
2022-01-23,2022-01-23 16:24:03,2022-01-24 07:45:58,15:22:00
2022-01-24,2022-01-24 16:25:49,2022-01-25 07:44:39,15:19:00
2022-01-25,2022-01-25 16:27:37,2022-01-26 07:43:18,15:16:00
2022-01-26,2022-01-26 16:29:25,2022-01-27 07:41:55,15:12:00
2022-01-27,2022-01-27 16:31:14,2022-01-28 07:40:29,15:09:00
2022-01-28,2022-01-28 16:33:04,2022-01-29 07:39:01,15:06:00
2022-01-29,2022-01-29 16:34:54,2022-01-30 07:37:31,15:03:00
2022-01-30,2022-01-30 16:36:45,2022-01-31 07:35:59,14:59:00
2022-01-31,2022-01-31 16:38:36,2022-02-01 07:34:25,14:56:00
2022-02-01,2022-02-01 16:40:28,2022-02-02 07:32:49,14:52:00
2022-02-02,2022-02-02 16:42:20,2022-02-03 07:31:10,14:49:00
2022-02-03,2022-02-03 16:44:13,2022-02-04 07:29:30,14:45:00
2022-02-04,2022-02-04 16:46:05,2022-02-05 07:27:48,14:42:00
2022-02-05,2022-02-05 16:47:58,2022-02-06 07:26:04,14:38:00
2022-02-06,2022-02-06 16:49:51,2022-02-07 07:24:19,14:34:00
2022-02-07,2022-02-07 16:51:44,2022-02-08 07:22:31,14:31:00
2022-02-08,2022-02-08 16:53:37,2022-02-09 07:20:43,14:27:00
2022-02-09,2022-02-09 16:55:31,2022-02-10 07:18:52,14:23:00
2022-02-10,2022-02-10 16:57:24,2022-02-11 07:17:00,14:20:00
2022-02-11,2022-02-11 16:59:17,2022-02-12 07:15:06,14:16:00
2022-02-12,2022-02-12 17:01:10,2022-02-13 07:13:12,14:12:00
2022-02-13,2022-02-13 17:03:03,2022-02-14 07:11:15,14:08:00
2022-02-14,2022-02-14 17:04:56,2022-02-15 07:09:17,14:04:00
2022-02-15,2022-02-15 17:06:49,2022-02-16 07:07:18,14:00:00
2022-02-16,2022-02-16 17:08:42,2022-02-17 07:05:18,13:57:00
2022-02-17,2022-02-17 17:10:34,2022-02-18 07:03:17,13:53:00
2022-02-18,2022-02-18 17:12:27,2022-02-19 07:01:14,13:49:00
2022-02-19,2022-02-19 17:14:19,2022-02-20 06:59:10,13:45:00
2022-02-20,2022-02-20 17:16:10,2022-02-21 06:57:05,13:41:00
2022-02-21,2022-02-21 17:18:02,2022-02-22 06:54:59,13:37:00
2022-02-22,2022-02-22 17:19:53,2022-02-23 06:52:52,13:33:00
2022-02-23,2022-02-23 17:21:44,2022-02-24 06:50:45,13:29:00
2022-02-24,2022-02-24 17:23:35,2022-02-25 06:48:36,13:25:00
2022-02-25,2022-02-25 17:25:26,2022-02-26 06:46:26,13:21:00
2022-02-26,2022-02-26 17:27:16,2022-02-27 06:44:16,13:17:00
2022-02-27,2022-02-27 17:29:06,2022-02-28 06:42:04,13:13:00
2022-02-28,2022-02-28 17:30:55,2022-03-01 06:39:52,13:09:00
2022-03-01,2022-03-01 17:32:45,2022-03-02 06:37:40,13:05:00
2022-03-02,2022-03-02 17:34:34,2022-03-03 06:35:26,13:01:00
2022-03-03,2022-03-03 17:36:23,2022-03-04 06:33:12,12:57:00
2022-03-04,2022-03-04 17:38:11,2022-03-05 06:30:57,12:53:00
2022-03-05,2022-03-05 17:39:59,2022-03-06 06:28:42,12:49:00
2022-03-06,2022-03-06 17:41:47,2022-03-07 06:26:26,12:45:00
2022-03-07,2022-03-07 17:43:35,2022-03-08 06:24:10,12:41:00
2022-03-08,2022-03-08 17:45:22,2022-03-09 06:21:53,12:37:00
2022-03-09,2022-03-09 17:47:09,2022-03-10 06:19:36,12:32:00
2022-03-10,2022-03-10 17:48:56,2022-03-11 06:17:18,12:28:00
2022-03-11,2022-03-11 17:50:43,2022-03-12 06:15:00,12:24:00
2022-03-12,2022-03-12 17:52:29,2022-03-13 06:12:41,12:20:00
2022-03-13,2022-03-13 17:54:16,2022-03-14 06:10:23,12:16:00
2022-03-14,2022-03-14 17:56:02,2022-03-15 06:08:04,12:12:00
2022-03-15,2022-03-15 17:57:47,2022-03-16 06:05:44,12:08:00
2022-03-16,2022-03-16 17:59:33,2022-03-17 06:03:25,12:04:00
2022-03-17,2022-03-17 18:01:19,2022-03-18 06:01:05,12:00:00
2022-03-18,2022-03-18 18:03:04,2022-03-19 05:58:45,11:56:00
2022-03-19,2022-03-19 18:04:49,2022-03-20 05:56:25,11:52:00
2022-03-20,2022-03-20 18:06:34,2022-03-21 05:54:05,11:48:00
2022-03-21,2022-03-21 18:08:19,2022-03-22 05:51:45,11:43:00
2022-03-22,2022-03-22 18:10:03,2022-03-23 05:49:25,11:39:00
2022-03-23,2022-03-23 18:11:48,2022-03-24 05:47:05,11:35:00
2022-03-24,2022-03-24 18:13:32,2022-03-25 05:44:44,11:31:00
2022-03-25,2022-03-25 18:15:16,2022-03-26 05:42:24,11:27:00
2022-03-26,2022-03-26 18:17:01,2022-03-27 05:40:04,11:23:00
2022-03-27,2022-03-27 18:18:45,2022-03-28 05:37:44,11:19:00
2022-03-28,2022-03-28 18:20:29,2022-03-29 05:35:24,11:15:00
2022-03-29,2022-03-29 18:22:13,2022-03-30 05:33:05,11:11:00
2022-03-30,2022-03-30 18:23:57,2022-03-31 05:30:45,11:07:00
2022-03-31,2022-03-31 18:25:41,2022-04-01 05:28:26,11:03:00
2022-04-01,2022-04-01 18:27:25,2022-04-02 05:26:07,10:59:00
2022-04-02,2022-04-02 18:29:08,2022-04-03 05:23:48,10:55:00
2022-04-03,2022-04-03 18:30:52,2022-04-04 05:21:30,10:51:00
2022-04-04,2022-04-04 18:32:36,2022-04-05 05:19:12,10:47:00
2022-04-05,2022-04-05 18:34:20,2022-04-06 05:16:54,10:43:00
2022-04-06,2022-04-06 18:36:04,2022-04-07 05:14:37,10:39:00
2022-04-07,2022-04-07 18:37:47,2022-04-08 05:12:20,10:35:00
2022-04-08,2022-04-08 18:39:31,2022-04-09 05:10:04,10:31:00
2022-04-09,2022-04-09 18:41:15,2022-04-10 05:07:48,10:27:00
2022-04-10,2022-04-10 18:42:59,2022-04-11 05:05:33,10:23:00
2022-04-11,2022-04-11 18:44:42,2022-04-12 05:03:18,10:19:00
2022-04-12,2022-04-12 18:46:26,2022-04-13 05:01:04,10:15:00
2022-04-13,2022-04-13 18:48:10,2022-04-14 04:58:51,10:11:00
2022-04-14,2022-04-14 18:49:54,2022-04-15 04:56:38,10:07:00
2022-04-15,2022-04-15 18:51:37,2022-04-16 04:54:26,10:03:00
2022-04-16,2022-04-16 18:53:21,2022-04-17 04:52:15,09:59:00
2022-04-17,2022-04-17 18:55:05,2022-04-18 04:50:05,09:55:00
2022-04-18,2022-04-18 18:56:48,2022-04-19 04:47:55,09:51:00
2022-04-19,2022-04-19 18:58:32,2022-04-20 04:45:46,09:47:00
2022-04-20,2022-04-20 19:00:15,2022-04-21 04:43:38,09:43:00
2022-04-21,2022-04-21 19:01:59,2022-04-22 04:41:31,09:40:00
2022-04-22,2022-04-22 19:03:42,2022-04-23 04:39:25,09:36:00
2022-04-23,2022-04-23 19:05:26,2022-04-24 04:37:20,09:32:00
2022-04-24,2022-04-24 19:07:09,2022-04-25 04:35:16,09:28:00
2022-04-25,2022-04-25 19:08:52,2022-04-26 04:33:14,09:24:00
2022-04-26,2022-04-26 19:10:35,2022-04-27 04:31:12,09:21:00
2022-04-27,2022-04-27 19:12:18,2022-04-28 04:29:11,09:17:00
2022-04-28,2022-04-28 19:14:00,2022-04-29 04:27:12,09:13:00
2022-04-29,2022-04-29 19:15:42,2022-04-30 04:25:14,09:10:00
2022-04-30,2022-04-30 19:17:24,2022-05-01 04:23:17,09:06:00
2022-05-01,2022-05-01 19:19:06,2022-05-02 04:21:22,09:02:00
2022-05-02,2022-05-02 19:20:48,2022-05-03 04:19:28,08:59:00
2022-05-03,2022-05-03 19:22:29,2022-05-04 04:17:36,08:55:00
2022-05-04,2022-05-04 19:24:10,2022-05-05 04:15:45,08:52:00
2022-05-05,2022-05-05 19:25:50,2022-05-06 04:13:55,08:48:00
2022-05-06,2022-05-06 19:27:30,2022-05-07 04:12:07,08:45:00
2022-05-07,2022-05-07 19:29:09,2022-05-08 04:10:21,08:41:00
2022-05-08,2022-05-08 19:30:48,2022-05-09 04:08:37,08:38:00
2022-05-09,2022-05-09 19:32:26,2022-05-10 04:06:54,08:34:00
2022-05-10,2022-05-10 19:34:04,2022-05-11 04:05:13,08:31:00
2022-05-11,2022-05-11 19:35:41,2022-05-12 04:03:34,08:28:00
2022-05-12,2022-05-12 19:37:17,2022-05-13 04:01:56,08:25:00
2022-05-13,2022-05-13 19:38:52,2022-05-14 04:00:21,08:21:00
2022-05-14,2022-05-14 19:40:27,2022-05-15 03:58:48,08:18:00
2022-05-15,2022-05-15 19:42:00,2022-05-16 03:57:16,08:15:00
2022-05-16,2022-05-16 19:43:33,2022-05-17 03:55:47,08:12:00
2022-05-17,2022-05-17 19:45:04,2022-05-18 03:54:20,08:09:00
2022-05-18,2022-05-18 19:46:35,2022-05-19 03:52:55,08:06:00
2022-05-19,2022-05-19 19:48:04,2022-05-20 03:51:33,08:03:00
2022-05-20,2022-05-20 19:49:32,2022-05-21 03:50:12,08:01:00
2022-05-21,2022-05-21 19:50:59,2022-05-22 03:48:55,07:58:00
2022-05-22,2022-05-22 19:52:25,2022-05-23 03:47:39,07:55:00
2022-05-23,2022-05-23 19:53:49,2022-05-24 03:46:26,07:53:00
2022-05-24,2022-05-24 19:55:11,2022-05-25 03:45:16,07:50:00
2022-05-25,2022-05-25 19:56:32,2022-05-26 03:44:08,07:48:00
2022-05-26,2022-05-26 19:57:52,2022-05-27 03:43:02,07:45:00
2022-05-27,2022-05-27 19:59:09,2022-05-28 03:42:00,07:43:00
2022-05-28,2022-05-28 20:00:25,2022-05-29 03:41:00,07:41:00
2022-05-29,2022-05-29 20:01:39,2022-05-30 03:40:03,07:38:00
2022-05-30,2022-05-30 20:02:51,2022-05-31 03:39:08,07:36:00
2022-05-31,2022-05-31 20:04:01,2022-06-01 03:38:17,07:34:00
2022-06-01,2022-06-01 20:05:09,2022-06-02 03:37:28,07:32:00
2022-06-02,2022-06-02 20:06:15,2022-06-03 03:36:43,07:30:00
2022-06-03,2022-06-03 20:07:19,2022-06-04 03:36:00,07:29:00
2022-06-04,2022-06-04 20:08:20,2022-06-05 03:35:20,07:27:00
2022-06-05,2022-06-05 20:09:19,2022-06-06 03:34:43,07:25:00
2022-06-06,2022-06-06 20:10:15,2022-06-07 03:34:10,07:24:00
2022-06-07,2022-06-07 20:11:09,2022-06-08 03:33:39,07:23:00
2022-06-08,2022-06-08 20:12:01,2022-06-09 03:33:12,07:21:00
2022-06-09,2022-06-09 20:12:49,2022-06-10 03:32:48,07:20:00
2022-06-10,2022-06-10 20:13:35,2022-06-11 03:32:27,07:19:00
2022-06-11,2022-06-11 20:14:19,2022-06-12 03:32:09,07:18:00
2022-06-12,2022-06-12 20:14:59,2022-06-13 03:31:54,07:17:00
2022-06-13,2022-06-13 20:15:37,2022-06-14 03:31:42,07:16:00
2022-06-14,2022-06-14 20:16:12,2022-06-15 03:31:34,07:15:00
2022-06-15,2022-06-15 20:16:43,2022-06-16 03:31:29,07:15:00
2022-06-16,2022-06-16 20:17:12,2022-06-17 03:31:27,07:14:00
2022-06-17,2022-06-17 20:17:38,2022-06-18 03:31:28,07:14:00
2022-06-18,2022-06-18 20:18:00,2022-06-19 03:31:32,07:14:00
2022-06-19,2022-06-19 20:18:20,2022-06-20 03:31:40,07:13:00
2022-06-20,2022-06-20 20:18:36,2022-06-21 03:31:51,07:13:00
2022-06-21,2022-06-21 20:18:49,2022-06-22 03:32:05,07:13:00
2022-06-22,2022-06-22 20:18:59,2022-06-23 03:32:22,07:13:00
2022-06-23,2022-06-23 20:19:06,2022-06-24 03:32:42,07:14:00
2022-06-24,2022-06-24 20:19:10,2022-06-25 03:33:05,07:14:00
2022-06-25,2022-06-25 20:19:10,2022-06-26 03:33:31,07:14:00
2022-06-26,2022-06-26 20:19:07,2022-06-27 03:34:00,07:15:00
2022-06-27,2022-06-27 20:19:01,2022-06-28 03:34:32,07:16:00
2022-06-28,2022-06-28 20:18:51,2022-06-29 03:35:07,07:16:00
2022-06-29,2022-06-29 20:18:39,2022-06-30 03:35:44,07:17:00
2022-06-30,2022-06-30 20:18:23,2022-07-01 03:36:25,07:18:00
2022-07-01,2022-07-01 20:18:04,2022-07-02 03:37:08,07:19:00
2022-07-02,2022-07-02 20:17:41,2022-07-03 03:37:54,07:20:00
2022-07-03,2022-07-03 20:17:16,2022-07-04 03:38:42,07:21:00
2022-07-04,2022-07-04 20:16:47,2022-07-05 03:39:33,07:23:00
2022-07-05,2022-07-05 20:16:15,2022-07-06 03:40:26,07:24:00
2022-07-06,2022-07-06 20:15:40,2022-07-07 03:41:22,07:26:00
2022-07-07,2022-07-07 20:15:02,2022-07-08 03:42:20,07:27:00
2022-07-08,2022-07-08 20:14:21,2022-07-09 03:43:21,07:29:00
2022-07-09,2022-07-09 20:13:37,2022-07-10 03:44:23,07:31:00
2022-07-10,2022-07-10 20:12:50,2022-07-11 03:45:28,07:33:00
2022-07-11,2022-07-11 20:12:00,2022-07-12 03:46:35,07:35:00
2022-07-12,2022-07-12 20:11:07,2022-07-13 03:47:43,07:37:00
2022-07-13,2022-07-13 20:10:11,2022-07-14 03:48:54,07:39:00
2022-07-14,2022-07-14 20:09:13,2022-07-15 03:50:07,07:41:00
2022-07-15,2022-07-15 20:08:11,2022-07-16 03:51:21,07:43:00
2022-07-16,2022-07-16 20:07:07,2022-07-17 03:52:37,07:45:00
2022-07-17,2022-07-17 20:06:00,2022-07-18 03:53:54,07:48:00
2022-07-18,2022-07-18 20:04:51,2022-07-19 03:55:13,07:50:00
2022-07-19,2022-07-19 20:03:39,2022-07-20 03:56:34,07:53:00
2022-07-20,2022-07-20 20:02:25,2022-07-21 03:57:56,07:56:00
2022-07-21,2022-07-21 20:01:08,2022-07-22 03:59:19,07:58:00
2022-07-22,2022-07-22 19:59:48,2022-07-23 04:00:43,08:01:00
2022-07-23,2022-07-23 19:58:27,2022-07-24 04:02:09,08:04:00
2022-07-24,2022-07-24 19:57:03,2022-07-25 04:03:36,08:07:00
2022-07-25,2022-07-25 19:55:36,2022-07-26 04:05:03,08:09:00
2022-07-26,2022-07-26 19:54:08,2022-07-27 04:06:32,08:12:00
2022-07-27,2022-07-27 19:52:37,2022-07-28 04:08:02,08:15:00
2022-07-28,2022-07-28 19:51:05,2022-07-29 04:09:33,08:18:00
2022-07-29,2022-07-29 19:49:30,2022-07-30 04:11:04,08:22:00
2022-07-30,2022-07-30 19:47:53,2022-07-31 04:12:36,08:25:00
2022-07-31,2022-07-31 19:46:15,2022-08-01 04:14:09,08:28:00
2022-08-01,2022-08-01 19:44:34,2022-08-02 04:15:43,08:31:00
2022-08-02,2022-08-02 19:42:52,2022-08-03 04:17:17,08:34:00
2022-08-03,2022-08-03 19:41:08,2022-08-04 04:18:52,08:38:00
2022-08-04,2022-08-04 19:39:22,2022-08-05 04:20:27,08:41:00
2022-08-05,2022-08-05 19:37:34,2022-08-06 04:22:03,08:44:00
2022-08-06,2022-08-06 19:35:45,2022-08-07 04:23:39,08:48:00
2022-08-07,2022-08-07 19:33:54,2022-08-08 04:25:16,08:51:00
2022-08-08,2022-08-08 19:32:02,2022-08-09 04:26:52,08:55:00
2022-08-09,2022-08-09 19:30:08,2022-08-10 04:28:30,08:58:00
2022-08-10,2022-08-10 19:28:13,2022-08-11 04:30:07,09:02:00
2022-08-11,2022-08-11 19:26:16,2022-08-12 04:31:45,09:05:00
2022-08-12,2022-08-12 19:24:18,2022-08-13 04:33:23,09:09:00
2022-08-13,2022-08-13 19:22:19,2022-08-14 04:35:01,09:13:00
2022-08-14,2022-08-14 19:20:18,2022-08-15 04:36:40,09:16:00
2022-08-15,2022-08-15 19:18:16,2022-08-16 04:38:18,09:20:00
2022-08-16,2022-08-16 19:16:14,2022-08-17 04:39:57,09:24:00
2022-08-17,2022-08-17 19:14:09,2022-08-18 04:41:35,09:27:00
2022-08-18,2022-08-18 19:12:04,2022-08-19 04:43:14,09:31:00
2022-08-19,2022-08-19 19:09:58,2022-08-20 04:44:53,09:35:00
2022-08-20,2022-08-20 19:07:51,2022-08-21 04:46:32,09:39:00
2022-08-21,2022-08-21 19:05:43,2022-08-22 04:48:11,09:42:00
2022-08-22,2022-08-22 19:03:34,2022-08-23 04:49:50,09:46:00
2022-08-23,2022-08-23 19:01:24,2022-08-24 04:51:29,09:50:00
2022-08-24,2022-08-24 18:59:13,2022-08-25 04:53:08,09:54:00
2022-08-25,2022-08-25 18:57:01,2022-08-26 04:54:47,09:58:00
2022-08-26,2022-08-26 18:54:48,2022-08-27 04:56:26,10:02:00
2022-08-27,2022-08-27 18:52:35,2022-08-28 04:58:05,10:05:00
2022-08-28,2022-08-28 18:50:21,2022-08-29 04:59:44,10:09:00
2022-08-29,2022-08-29 18:48:07,2022-08-30 05:01:23,10:13:00
2022-08-30,2022-08-30 18:45:51,2022-08-31 05:03:02,10:17:00
2022-08-31,2022-08-31 18:43:35,2022-09-01 05:04:41,10:21:00
2022-09-01,2022-09-01 18:41:19,2022-09-02 05:06:20,10:25:00
2022-09-02,2022-09-02 18:39:02,2022-09-03 05:07:58,10:29:00
2022-09-03,2022-09-03 18:36:44,2022-09-04 05:09:37,10:33:00
2022-09-04,2022-09-04 18:34:26,2022-09-05 05:11:16,10:37:00
2022-09-05,2022-09-05 18:32:08,2022-09-06 05:12:55,10:41:00
2022-09-06,2022-09-06 18:29:49,2022-09-07 05:14:33,10:45:00
2022-09-07,2022-09-07 18:27:30,2022-09-08 05:16:12,10:49:00
2022-09-08,2022-09-08 18:25:10,2022-09-09 05:17:51,10:53:00
2022-09-09,2022-09-09 18:22:50,2022-09-10 05:19:30,10:57:00
2022-09-10,2022-09-10 18:20:30,2022-09-11 05:21:08,11:01:00
2022-09-11,2022-09-11 18:18:10,2022-09-12 05:22:47,11:05:00
2022-09-12,2022-09-12 18:15:49,2022-09-13 05:24:26,11:09:00
2022-09-13,2022-09-13 18:13:28,2022-09-14 05:26:05,11:13:00
2022-09-14,2022-09-14 18:11:07,2022-09-15 05:27:44,11:17:00
2022-09-15,2022-09-15 18:08:45,2022-09-16 05:29:23,11:21:00
2022-09-16,2022-09-16 18:06:24,2022-09-17 05:31:02,11:25:00
2022-09-17,2022-09-17 18:04:02,2022-09-18 05:32:41,11:29:00
2022-09-18,2022-09-18 18:01:41,2022-09-19 05:34:20,11:33:00
2022-09-19,2022-09-19 17:59:19,2022-09-20 05:35:59,11:37:00
2022-09-20,2022-09-20 17:56:57,2022-09-21 05:37:39,11:41:00
2022-09-21,2022-09-21 17:54:36,2022-09-22 05:39:18,11:45:00
2022-09-22,2022-09-22 17:52:14,2022-09-23 05:40:58,11:49:00
2022-09-23,2022-09-23 17:49:53,2022-09-24 05:42:37,11:53:00
2022-09-24,2022-09-24 17:47:31,2022-09-25 05:44:17,11:57:00
2022-09-25,2022-09-25 17:45:10,2022-09-26 05:45:57,12:01:00
2022-09-26,2022-09-26 17:42:49,2022-09-27 05:47:38,12:05:00
2022-09-27,2022-09-27 17:40:28,2022-09-28 05:49:18,12:09:00
2022-09-28,2022-09-28 17:38:07,2022-09-29 05:50:59,12:13:00
2022-09-29,2022-09-29 17:35:47,2022-09-30 05:52:40,12:17:00
2022-09-30,2022-09-30 17:33:26,2022-10-01 05:54:21,12:21:00
2022-10-01,2022-10-01 17:31:07,2022-10-02 05:56:02,12:25:00
2022-10-02,2022-10-02 17:28:47,2022-10-03 05:57:43,12:29:00
2022-10-03,2022-10-03 17:26:28,2022-10-04 05:59:25,12:33:00
2022-10-04,2022-10-04 17:24:09,2022-10-05 06:01:07,12:37:00
2022-10-05,2022-10-05 17:21:51,2022-10-06 06:02:50,12:41:00
2022-10-06,2022-10-06 17:19:33,2022-10-07 06:04:32,12:45:00
2022-10-07,2022-10-07 17:17:16,2022-10-08 06:06:15,12:49:00
2022-10-08,2022-10-08 17:14:59,2022-10-09 06:07:58,12:53:00
2022-10-09,2022-10-09 17:12:43,2022-10-10 06:09:42,12:57:00
2022-10-10,2022-10-10 17:10:27,2022-10-11 06:11:25,13:01:00
2022-10-11,2022-10-11 17:08:12,2022-10-12 06:13:09,13:05:00
2022-10-12,2022-10-12 17:05:58,2022-10-13 06:14:54,13:09:00
2022-10-13,2022-10-13 17:03:44,2022-10-14 06:16:38,13:13:00
2022-10-14,2022-10-14 17:01:31,2022-10-15 06:18:23,13:17:00
2022-10-15,2022-10-15 16:59:19,2022-10-16 06:20:09,13:21:00
2022-10-16,2022-10-16 16:57:08,2022-10-17 06:21:54,13:25:00
2022-10-17,2022-10-17 16:54:58,2022-10-18 06:23:40,13:29:00
2022-10-18,2022-10-18 16:52:48,2022-10-19 06:25:26,13:33:00
2022-10-19,2022-10-19 16:50:40,2022-10-20 06:27:13,13:37:00
2022-10-20,2022-10-20 16:48:32,2022-10-21 06:28:59,13:40:00
2022-10-21,2022-10-21 16:46:26,2022-10-22 06:30:47,13:44:00
2022-10-22,2022-10-22 16:44:20,2022-10-23 06:32:34,13:48:00
2022-10-23,2022-10-23 16:42:16,2022-10-24 06:34:22,13:52:00
2022-10-24,2022-10-24 16:40:13,2022-10-25 06:36:09,13:56:00
2022-10-25,2022-10-25 16:38:11,2022-10-26 06:37:57,14:00:00
2022-10-26,2022-10-26 16:36:10,2022-10-27 06:39:46,14:04:00
2022-10-27,2022-10-27 16:34:10,2022-10-28 06:41:34,14:07:00
2022-10-28,2022-10-28 16:32:12,2022-10-29 06:43:23,14:11:00
2022-10-29,2022-10-29 16:30:15,2022-10-30 06:45:12,14:15:00
2022-10-30,2022-10-30 16:28:20,2022-10-31 06:47:01,14:19:00
2022-10-31,2022-10-31 16:26:26,2022-11-01 06:48:50,14:22:00
2022-11-01,2022-11-01 16:24:34,2022-11-02 06:50:39,14:26:00
2022-11-02,2022-11-02 16:22:43,2022-11-03 06:52:28,14:30:00
2022-11-03,2022-11-03 16:20:54,2022-11-04 06:54:17,14:33:00
2022-11-04,2022-11-04 16:19:06,2022-11-05 06:56:06,14:37:00
2022-11-05,2022-11-05 16:17:20,2022-11-06 06:57:56,14:41:00
2022-11-06,2022-11-06 16:15:36,2022-11-07 06:59:45,14:44:00
2022-11-07,2022-11-07 16:13:54,2022-11-08 07:01:33,14:48:00
2022-11-08,2022-11-08 16:12:14,2022-11-09 07:03:22,14:51:00
2022-11-09,2022-11-09 16:10:35,2022-11-10 07:05:10,14:55:00
2022-11-10,2022-11-10 16:08:59,2022-11-11 07:06:58,14:58:00
2022-11-11,2022-11-11 16:07:25,2022-11-12 07:08:46,15:01:00
2022-11-12,2022-11-12 16:05:52,2022-11-13 07:10:33,15:05:00
2022-11-13,2022-11-13 16:04:22,2022-11-14 07:12:20,15:08:00
2022-11-14,2022-11-14 16:02:54,2022-11-15 07:14:06,15:11:00
2022-11-15,2022-11-15 16:01:29,2022-11-16 07:15:52,15:14:00
2022-11-16,2022-11-16 16:00:05,2022-11-17 07:17:36,15:18:00
2022-11-17,2022-11-17 15:58:45,2022-11-18 07:19:21,15:21:00
2022-11-18,2022-11-18 15:57:26,2022-11-19 07:21:04,15:24:00
2022-11-19,2022-11-19 15:56:10,2022-11-20 07:22:46,15:27:00
2022-11-20,2022-11-20 15:54:57,2022-11-21 07:24:28,15:30:00
2022-11-21,2022-11-21 15:53:46,2022-11-22 07:26:08,15:32:00
