"Nights","SunSets","SunRises","NightLength"
2021-10-05,2021-10-05 17:38:31,2021-10-06 06:19:37,12:41:00
2021-10-06,2021-10-06 17:36:16,2021-10-07 06:21:18,12:45:00
2021-10-07,2021-10-07 17:34:01,2021-10-08 06:22:58,12:49:00
2021-10-08,2021-10-08 17:31:46,2021-10-09 06:24:39,12:53:00
2021-10-09,2021-10-09 17:29:33,2021-10-10 06:26:20,12:57:00
2021-10-10,2021-10-10 17:27:20,2021-10-11 06:28:02,13:01:00
2021-10-11,2021-10-11 17:25:07,2021-10-12 06:29:44,13:05:00
2021-10-12,2021-10-12 17:22:55,2021-10-13 06:31:26,13:09:00
2021-10-13,2021-10-13 17:20:44,2021-10-14 06:33:08,13:12:00
2021-10-14,2021-10-14 17:18:34,2021-10-15 06:34:51,13:16:00
2021-10-15,2021-10-15 17:16:24,2021-10-16 06:36:34,13:20:00
2021-10-16,2021-10-16 17:14:16,2021-10-17 06:38:17,13:24:00
2021-10-17,2021-10-17 17:12:08,2021-10-18 06:40:01,13:28:00
2021-10-18,2021-10-18 17:10:01,2021-10-19 06:41:45,13:32:00
2021-10-19,2021-10-19 17:07:55,2021-10-20 06:43:29,13:36:00
2021-10-20,2021-10-20 17:05:50,2021-10-21 06:45:13,13:39:00
2021-10-21,2021-10-21 17:03:46,2021-10-22 06:46:58,13:43:00
2021-10-22,2021-10-22 17:01:43,2021-10-23 06:48:43,13:47:00
2021-10-23,2021-10-23 16:59:42,2021-10-24 06:50:29,13:51:00
2021-10-24,2021-10-24 16:57:41,2021-10-25 06:52:14,13:55:00
2021-10-25,2021-10-25 16:55:42,2021-10-26 06:54:00,13:58:00
2021-10-26,2021-10-26 16:53:44,2021-10-27 06:55:46,14:02:00
2021-10-27,2021-10-27 16:51:47,2021-10-28 06:57:32,14:06:00
2021-10-28,2021-10-28 16:49:51,2021-10-29 06:59:19,14:09:00
2021-10-29,2021-10-29 16:47:57,2021-10-30 07:01:05,14:13:00
2021-10-30,2021-10-30 16:46:05,2021-10-31 07:02:52,14:17:00
2021-10-31,2021-10-31 16:44:13,2021-11-01 07:04:38,14:20:00
2021-11-01,2021-11-01 16:42:24,2021-11-02 07:06:25,14:24:00
2021-11-02,2021-11-02 16:40:36,2021-11-03 07:08:12,14:28:00
2021-11-03,2021-11-03 16:38:49,2021-11-04 07:09:59,14:31:00
2021-11-04,2021-11-04 16:37:04,2021-11-05 07:11:46,14:35:00
2021-11-05,2021-11-05 16:35:21,2021-11-06 07:13:32,14:38:00
2021-11-06,2021-11-06 16:33:40,2021-11-07 07:15:19,14:42:00
2021-11-07,2021-11-07 16:32:01,2021-11-08 07:17:06,14:45:00
2021-11-08,2021-11-08 16:30:23,2021-11-09 07:18:52,14:48:00
2021-11-09,2021-11-09 16:28:48,2021-11-10 07:20:38,14:52:00
2021-11-10,2021-11-10 16:27:14,2021-11-11 07:22:23,14:55:00
2021-11-11,2021-11-11 16:25:42,2021-11-12 07:24:09,14:58:00
2021-11-12,2021-11-12 16:24:13,2021-11-13 07:25:54,15:02:00
2021-11-13,2021-11-13 16:22:46,2021-11-14 07:27:38,15:05:00
2021-11-14,2021-11-14 16:21:20,2021-11-15 07:29:22,15:08:00
2021-11-15,2021-11-15 16:19:58,2021-11-16 07:31:05,15:11:00
2021-11-16,2021-11-16 16:18:37,2021-11-17 07:32:48,15:14:00
2021-11-17,2021-11-17 16:17:19,2021-11-18 07:34:29,15:17:00
2021-11-18,2021-11-18 16:16:03,2021-11-19 07:36:10,15:20:00
2021-11-19,2021-11-19 16:14:50,2021-11-20 07:37:50,15:23:00
2021-11-20,2021-11-20 16:13:39,2021-11-21 07:39:30,15:26:00
2021-11-21,2021-11-21 16:12:31,2021-11-22 07:41:08,15:29:00
2021-11-22,2021-11-22 16:11:26,2021-11-23 07:42:45,15:31:00
2021-11-23,2021-11-23 16:10:23,2021-11-24 07:44:20,15:34:00
2021-11-24,2021-11-24 16:09:23,2021-11-25 07:45:55,15:37:00
2021-11-25,2021-11-25 16:08:26,2021-11-26 07:47:28,15:39:00
2021-11-26,2021-11-26 16:07:32,2021-11-27 07:49:00,15:41:00
2021-11-27,2021-11-27 16:06:41,2021-11-28 07:50:30,15:44:00
2021-11-28,2021-11-28 16:05:52,2021-11-29 07:51:58,15:46:00
2021-11-29,2021-11-29 16:05:07,2021-11-30 07:53:25,15:48:00
2021-11-30,2021-11-30 16:04:25,2021-12-01 07:54:50,15:50:00
2021-12-01,2021-12-01 16:03:45,2021-12-02 07:56:13,15:52:00
2021-12-02,2021-12-02 16:03:09,2021-12-03 07:57:34,15:54:00
2021-12-03,2021-12-03 16:02:36,2021-12-04 07:58:53,15:56:00
2021-12-04,2021-12-04 16:02:07,2021-12-05 08:00:10,15:58:00
2021-12-05,2021-12-05 16:01:41,2021-12-06 08:01:25,16:00:00
2021-12-06,2021-12-06 16:01:17,2021-12-07 08:02:37,16:01:00
2021-12-07,2021-12-07 16:00:58,2021-12-08 08:03:47,16:03:00
2021-12-08,2021-12-08 16:00:41,2021-12-09 08:04:55,16:04:00
2021-12-09,2021-12-09 16:00:28,2021-12-10 08:05:59,16:06:00
2021-12-10,2021-12-10 16:00:19,2021-12-11 08:07:02,16:07:00
2021-12-11,2021-12-11 16:00:13,2021-12-12 08:08:01,16:08:00
2021-12-12,2021-12-12 16:00:10,2021-12-13 08:08:58,16:09:00
2021-12-13,2021-12-13 16:00:11,2021-12-14 08:09:52,16:10:00
2021-12-14,2021-12-14 16:00:15,2021-12-15 08:10:43,16:10:00
2021-12-15,2021-12-15 16:00:23,2021-12-16 08:11:31,16:11:00
2021-12-16,2021-12-16 16:00:34,2021-12-17 08:12:16,16:12:00
2021-12-17,2021-12-17 16:00:48,2021-12-18 08:12:58,16:12:00
2021-12-18,2021-12-18 16:01:06,2021-12-19 08:13:37,16:13:00
2021-12-19,2021-12-19 16:01:27,2021-12-20 08:14:13,16:13:00
2021-12-20,2021-12-20 16:01:52,2021-12-21 08:14:45,16:13:00
2021-12-21,2021-12-21 16:02:20,2021-12-22 08:15:14,16:13:00
2021-12-22,2021-12-22 16:02:52,2021-12-23 08:15:40,16:13:00
2021-12-23,2021-12-23 16:03:26,2021-12-24 08:16:03,16:13:00
2021-12-24,2021-12-24 16:04:05,2021-12-25 08:16:22,16:12:00
2021-12-25,2021-12-25 16:04:46,2021-12-26 08:16:38,16:12:00
2021-12-26,2021-12-26 16:05:30,2021-12-27 08:16:50,16:11:00
2021-12-27,2021-12-27 16:06:18,2021-12-28 08:16:59,16:11:00
2021-12-28,2021-12-28 16:07:08,2021-12-29 08:17:05,16:10:00
2021-12-29,2021-12-29 16:08:02,2021-12-30 08:17:07,16:09:00
2021-12-30,2021-12-30 16:08:58,2021-12-31 08:17:06,16:08:00
2021-12-31,2021-12-31 16:09:58,2022-01-01 08:17:01,16:07:00
2022-01-01,2022-01-01 16:11:00,2022-01-02 08:16:53,16:06:00
2022-01-02,2022-01-02 16:12:05,2022-01-03 08:16:42,16:05:00
2022-01-03,2022-01-03 16:13:13,2022-01-04 08:16:27,16:03:00
2022-01-04,2022-01-04 16:14:23,2022-01-05 08:16:09,16:02:00
2022-01-05,2022-01-05 16:15:36,2022-01-06 08:15:48,16:00:00
2022-01-06,2022-01-06 16:16:51,2022-01-07 08:15:23,15:59:00
2022-01-07,2022-01-07 16:18:09,2022-01-08 08:14:56,15:57:00
2022-01-08,2022-01-08 16:19:29,2022-01-09 08:14:24,15:55:00
2022-01-09,2022-01-09 16:20:51,2022-01-10 08:13:50,15:53:00
2022-01-10,2022-01-10 16:22:15,2022-01-11 08:13:13,15:51:00
2022-01-11,2022-01-11 16:23:41,2022-01-12 08:12:32,15:49:00
2022-01-12,2022-01-12 16:25:09,2022-01-13 08:11:49,15:47:00
2022-01-13,2022-01-13 16:26:39,2022-01-14 08:11:02,15:44:00
2022-01-14,2022-01-14 16:28:11,2022-01-15 08:10:12,15:42:00
2022-01-15,2022-01-15 16:29:44,2022-01-16 08:09:20,15:40:00
2022-01-16,2022-01-16 16:31:19,2022-01-17 08:08:25,15:37:00
2022-01-17,2022-01-17 16:32:55,2022-01-18 08:07:26,15:35:00
2022-01-18,2022-01-18 16:34:33,2022-01-19 08:06:25,15:32:00
2022-01-19,2022-01-19 16:36:12,2022-01-20 08:05:22,15:29:00
2022-01-20,2022-01-20 16:37:52,2022-01-21 08:04:15,15:26:00
2022-01-21,2022-01-21 16:39:34,2022-01-22 08:03:06,15:24:00
2022-01-22,2022-01-22 16:41:16,2022-01-23 08:01:55,15:21:00
2022-01-23,2022-01-23 16:43:00,2022-01-24 08:00:41,15:18:00
2022-01-24,2022-01-24 16:44:45,2022-01-25 07:59:24,15:15:00
2022-01-25,2022-01-25 16:46:30,2022-01-26 07:58:06,15:12:00
2022-01-26,2022-01-26 16:48:16,2022-01-27 07:56:44,15:08:00
2022-01-27,2022-01-27 16:50:03,2022-01-28 07:55:21,15:05:00
2022-01-28,2022-01-28 16:51:50,2022-01-29 07:53:55,15:02:00
2022-01-29,2022-01-29 16:53:38,2022-01-30 07:52:27,14:59:00
2022-01-30,2022-01-30 16:55:27,2022-01-31 07:50:57,14:56:00
2022-01-31,2022-01-31 16:57:16,2022-02-01 07:49:25,14:52:00
2022-02-01,2022-02-01 16:59:05,2022-02-02 07:47:51,14:49:00
2022-02-02,2022-02-02 17:00:55,2022-02-03 07:46:15,14:45:00
2022-02-03,2022-02-03 17:02:45,2022-02-04 07:44:38,14:42:00
2022-02-04,2022-02-04 17:04:36,2022-02-05 07:42:58,14:38:00
2022-02-05,2022-02-05 17:06:26,2022-02-06 07:41:16,14:35:00
2022-02-06,2022-02-06 17:08:17,2022-02-07 07:39:33,14:31:00
2022-02-07,2022-02-07 17:10:08,2022-02-08 07:37:48,14:28:00
2022-02-08,2022-02-08 17:11:58,2022-02-09 07:36:02,14:24:00
2022-02-09,2022-02-09 17:13:49,2022-02-10 07:34:13,14:20:00
2022-02-10,2022-02-10 17:15:40,2022-02-11 07:32:24,14:17:00
2022-02-11,2022-02-11 17:17:31,2022-02-12 07:30:33,14:13:00
2022-02-12,2022-02-12 17:19:22,2022-02-13 07:28:40,14:09:00
2022-02-13,2022-02-13 17:21:13,2022-02-14 07:26:46,14:06:00
2022-02-14,2022-02-14 17:23:03,2022-02-15 07:24:51,14:02:00
2022-02-15,2022-02-15 17:24:54,2022-02-16 07:22:54,13:58:00
2022-02-16,2022-02-16 17:26:44,2022-02-17 07:20:56,13:54:00
2022-02-17,2022-02-17 17:28:34,2022-02-18 07:18:57,13:50:00
2022-02-18,2022-02-18 17:30:24,2022-02-19 07:16:57,13:47:00
2022-02-19,2022-02-19 17:32:13,2022-02-20 07:14:55,13:43:00
2022-02-20,2022-02-20 17:34:03,2022-02-21 07:12:53,13:39:00
2022-02-21,2022-02-21 17:35:52,2022-02-22 07:10:49,13:35:00
2022-02-22,2022-02-22 17:37:41,2022-02-23 07:08:44,13:31:00
2022-02-23,2022-02-23 17:39:30,2022-02-24 07:06:39,13:27:00
2022-02-24,2022-02-24 17:41:18,2022-02-25 07:04:33,13:23:00
2022-02-25,2022-02-25 17:43:06,2022-02-26 07:02:25,13:19:00
2022-02-26,2022-02-26 17:44:54,2022-02-27 07:00:17,13:15:00
2022-02-27,2022-02-27 17:46:41,2022-02-28 06:58:08,13:11:00
2022-02-28,2022-02-28 17:48:29,2022-03-01 06:55:58,13:07:00
2022-03-01,2022-03-01 17:50:16,2022-03-02 06:53:48,13:04:00
2022-03-02,2022-03-02 17:52:02,2022-03-03 06:51:37,13:00:00
2022-03-03,2022-03-03 17:53:49,2022-03-04 06:49:25,12:56:00
2022-03-04,2022-03-04 17:55:35,2022-03-05 06:47:13,12:52:00
2022-03-05,2022-03-05 17:57:21,2022-03-06 06:45:00,12:48:00
2022-03-06,2022-03-06 17:59:06,2022-03-07 06:42:46,12:44:00
2022-03-07,2022-03-07 18:00:52,2022-03-08 06:40:32,12:40:00
2022-03-08,2022-03-08 18:02:37,2022-03-09 06:38:18,12:36:00
2022-03-09,2022-03-09 18:04:22,2022-03-10 06:36:03,12:32:00
2022-03-10,2022-03-10 18:06:06,2022-03-11 06:33:47,12:28:00
2022-03-11,2022-03-11 18:07:50,2022-03-12 06:31:32,12:24:00
2022-03-12,2022-03-12 18:09:35,2022-03-13 06:29:16,12:20:00
2022-03-13,2022-03-13 18:11:18,2022-03-14 06:26:59,12:16:00
2022-03-14,2022-03-14 18:13:02,2022-03-15 06:24:42,12:12:00
2022-03-15,2022-03-15 18:14:45,2022-03-16 06:22:25,12:08:00
2022-03-16,2022-03-16 18:16:29,2022-03-17 06:20:08,12:04:00
2022-03-17,2022-03-17 18:18:12,2022-03-18 06:17:51,12:00:00
2022-03-18,2022-03-18 18:19:55,2022-03-19 06:15:33,11:56:00
2022-03-19,2022-03-19 18:21:37,2022-03-20 06:13:16,11:52:00
2022-03-20,2022-03-20 18:23:20,2022-03-21 06:10:58,11:48:00
2022-03-21,2022-03-21 18:25:02,2022-03-22 06:08:40,11:44:00
2022-03-22,2022-03-22 18:26:45,2022-03-23 06:06:22,11:40:00
2022-03-23,2022-03-23 18:28:27,2022-03-24 06:04:04,11:36:00
2022-03-24,2022-03-24 18:30:09,2022-03-25 06:01:47,11:32:00
2022-03-25,2022-03-25 18:31:51,2022-03-26 05:59:29,11:28:00
2022-03-26,2022-03-26 18:33:33,2022-03-27 05:57:11,11:24:00
2022-03-27,2022-03-27 18:35:15,2022-03-28 05:54:53,11:20:00
2022-03-28,2022-03-28 18:36:56,2022-03-29 05:52:36,11:16:00
2022-03-29,2022-03-29 18:38:38,2022-03-30 05:50:19,11:12:00
2022-03-30,2022-03-30 18:40:20,2022-03-31 05:48:01,11:08:00
2022-03-31,2022-03-31 18:42:01,2022-04-01 05:45:45,11:04:00
2022-04-01,2022-04-01 18:43:43,2022-04-02 05:43:28,11:00:00
2022-04-02,2022-04-02 18:45:24,2022-04-03 05:41:12,10:56:00
2022-04-03,2022-04-03 18:47:06,2022-04-04 05:38:56,10:52:00
2022-04-04,2022-04-04 18:48:47,2022-04-05 05:36:40,10:48:00
2022-04-05,2022-04-05 18:50:28,2022-04-06 05:34:25,10:44:00
2022-04-06,2022-04-06 18:52:10,2022-04-07 05:32:10,10:40:00
2022-04-07,2022-04-07 18:53:51,2022-04-08 05:29:56,10:36:00
2022-04-08,2022-04-08 18:55:33,2022-04-09 05:27:42,10:32:00
2022-04-09,2022-04-09 18:57:14,2022-04-10 05:25:28,10:28:00
2022-04-10,2022-04-10 18:58:55,2022-04-11 05:23:15,10:24:00
2022-04-11,2022-04-11 19:00:37,2022-04-12 05:21:03,10:20:00
2022-04-12,2022-04-12 19:02:18,2022-04-13 05:18:51,10:17:00
2022-04-13,2022-04-13 19:03:59,2022-04-14 05:16:40,10:13:00
2022-04-14,2022-04-14 19:05:41,2022-04-15 05:14:30,10:09:00
2022-04-15,2022-04-15 19:07:22,2022-04-16 05:12:20,10:05:00
2022-04-16,2022-04-16 19:09:03,2022-04-17 05:10:12,10:01:00
2022-04-17,2022-04-17 19:10:45,2022-04-18 05:08:04,09:57:00
2022-04-18,2022-04-18 19:12:26,2022-04-19 05:05:56,09:54:00
2022-04-19,2022-04-19 19:14:07,2022-04-20 05:03:50,09:50:00
2022-04-20,2022-04-20 19:15:48,2022-04-21 05:01:44,09:46:00
2022-04-21,2022-04-21 19:17:29,2022-04-22 04:59:40,09:42:00
2022-04-22,2022-04-22 19:19:10,2022-04-23 04:57:36,09:38:00
2022-04-23,2022-04-23 19:20:51,2022-04-24 04:55:34,09:35:00
2022-04-24,2022-04-24 19:22:32,2022-04-25 04:53:32,09:31:00
2022-04-25,2022-04-25 19:24:13,2022-04-26 04:51:32,09:27:00
2022-04-26,2022-04-26 19:25:53,2022-04-27 04:49:32,09:24:00
2022-04-27,2022-04-27 19:27:33,2022-04-28 04:47:34,09:20:00
2022-04-28,2022-04-28 19:29:14,2022-04-29 04:45:38,09:16:00
2022-04-29,2022-04-29 19:30:53,2022-04-30 04:43:42,09:13:00
2022-04-30,2022-04-30 19:32:33,2022-05-01 04:41:48,09:09:00
2022-05-01,2022-05-01 19:34:13,2022-05-02 04:39:55,09:06:00
2022-05-02,2022-05-02 19:35:52,2022-05-03 04:38:03,09:02:00
2022-05-03,2022-05-03 19:37:30,2022-05-04 04:36:13,08:59:00
2022-05-04,2022-05-04 19:39:09,2022-05-05 04:34:24,08:55:00
2022-05-05,2022-05-05 19:40:47,2022-05-06 04:32:37,08:52:00
2022-05-06,2022-05-06 19:42:24,2022-05-07 04:30:52,08:48:00
2022-05-07,2022-05-07 19:44:01,2022-05-08 04:29:08,08:45:00
2022-05-08,2022-05-08 19:45:37,2022-05-09 04:27:26,08:42:00
2022-05-09,2022-05-09 19:47:13,2022-05-10 04:25:45,08:39:00
2022-05-10,2022-05-10 19:48:49,2022-05-11 04:24:07,08:35:00
2022-05-11,2022-05-11 19:50:23,2022-05-12 04:22:30,08:32:00
2022-05-12,2022-05-12 19:51:57,2022-05-13 04:20:55,08:29:00
2022-05-13,2022-05-13 19:53:30,2022-05-14 04:19:22,08:26:00
2022-05-14,2022-05-14 19:55:02,2022-05-15 04:17:51,08:23:00
2022-05-15,2022-05-15 19:56:34,2022-05-16 04:16:22,08:20:00
2022-05-16,2022-05-16 19:58:04,2022-05-17 04:14:55,08:17:00
2022-05-17,2022-05-17 19:59:33,2022-05-18 04:13:30,08:14:00
2022-05-18,2022-05-18 20:01:02,2022-05-19 04:12:07,08:11:00
2022-05-19,2022-05-19 20:02:29,2022-05-20 04:10:47,08:08:00
2022-05-20,2022-05-20 20:03:55,2022-05-21 04:09:29,08:06:00
2022-05-21,2022-05-21 20:05:20,2022-05-22 04:08:13,08:03:00
2022-05-22,2022-05-22 20:06:43,2022-05-23 04:07:00,08:00:00
2022-05-23,2022-05-23 20:08:05,2022-05-24 04:05:49,07:58:00
2022-05-24,2022-05-24 20:09:26,2022-05-25 04:04:40,07:55:00
2022-05-25,2022-05-25 20:10:45,2022-05-26 04:03:34,07:53:00
2022-05-26,2022-05-26 20:12:02,2022-05-27 04:02:31,07:50:00
2022-05-27,2022-05-27 20:13:18,2022-05-28 04:01:30,07:48:00
2022-05-28,2022-05-28 20:14:32,2022-05-29 04:00:32,07:46:00
2022-05-29,2022-05-29 20:15:44,2022-05-30 03:59:36,07:44:00
2022-05-30,2022-05-30 20:16:55,2022-05-31 03:58:44,07:42:00
2022-05-31,2022-05-31 20:18:03,2022-06-01 03:57:54,07:40:00
2022-06-01,2022-06-01 20:19:09,2022-06-02 03:57:07,07:38:00
2022-06-02,2022-06-02 20:20:14,2022-06-03 03:56:23,07:36:00
2022-06-03,2022-06-03 20:21:16,2022-06-04 03:55:42,07:34:00
2022-06-04,2022-06-04 20:22:16,2022-06-05 03:55:03,07:33:00
2022-06-05,2022-06-05 20:23:13,2022-06-06 03:54:28,07:31:00
2022-06-06,2022-06-06 20:24:08,2022-06-07 03:53:56,07:30:00
2022-06-07,2022-06-07 20:25:01,2022-06-08 03:53:26,07:28:00
2022-06-08,2022-06-08 20:25:51,2022-06-09 03:53:00,07:27:00
2022-06-09,2022-06-09 20:26:39,2022-06-10 03:52:37,07:26:00
2022-06-10,2022-06-10 20:27:24,2022-06-11 03:52:17,07:25:00
2022-06-11,2022-06-11 20:28:07,2022-06-12 03:52:00,07:24:00
2022-06-12,2022-06-12 20:28:46,2022-06-13 03:51:46,07:23:00
2022-06-13,2022-06-13 20:29:23,2022-06-14 03:51:35,07:22:00
2022-06-14,2022-06-14 20:29:57,2022-06-15 03:51:27,07:21:00
2022-06-15,2022-06-15 20:30:29,2022-06-16 03:51:22,07:21:00
2022-06-16,2022-06-16 20:30:57,2022-06-17 03:51:21,07:20:00
2022-06-17,2022-06-17 20:31:22,2022-06-18 03:51:23,07:20:00
2022-06-18,2022-06-18 20:31:44,2022-06-19 03:51:27,07:20:00
2022-06-19,2022-06-19 20:32:04,2022-06-20 03:51:35,07:20:00
2022-06-20,2022-06-20 20:32:20,2022-06-21 03:51:46,07:19:00
2022-06-21,2022-06-21 20:32:33,2022-06-22 03:52:00,07:19:00
2022-06-22,2022-06-22 20:32:43,2022-06-23 03:52:17,07:20:00
2022-06-23,2022-06-23 20:32:50,2022-06-24 03:52:36,07:20:00
2022-06-24,2022-06-24 20:32:54,2022-06-25 03:52:59,07:20:00
2022-06-25,2022-06-25 20:32:54,2022-06-26 03:53:25,07:21:00
2022-06-26,2022-06-26 20:32:52,2022-06-27 03:53:54,07:21:00
2022-06-27,2022-06-27 20:32:46,2022-06-28 03:54:25,07:22:00
2022-06-28,2022-06-28 20:32:37,2022-06-29 03:54:59,07:22:00
2022-06-29,2022-06-29 20:32:25,2022-06-30 03:55:36,07:23:00
2022-06-30,2022-06-30 20:32:10,2022-07-01 03:56:16,07:24:00
2022-07-01,2022-07-01 20:31:52,2022-07-02 03:56:58,07:25:00
2022-07-02,2022-07-02 20:31:30,2022-07-03 03:57:43,07:26:00
2022-07-03,2022-07-03 20:31:06,2022-07-04 03:58:31,07:27:00
2022-07-04,2022-07-04 20:30:38,2022-07-05 03:59:20,07:29:00
2022-07-05,2022-07-05 20:30:08,2022-07-06 04:00:13,07:30:00
2022-07-06,2022-07-06 20:29:34,2022-07-07 04:01:07,07:32:00
2022-07-07,2022-07-07 20:28:57,2022-07-08 04:02:04,07:33:00
2022-07-08,2022-07-08 20:28:17,2022-07-09 04:03:03,07:35:00
2022-07-09,2022-07-09 20:27:35,2022-07-10 04:04:04,07:36:00
2022-07-10,2022-07-10 20:26:49,2022-07-11 04:05:07,07:38:00
2022-07-11,2022-07-11 20:26:00,2022-07-12 04:06:13,07:40:00
2022-07-12,2022-07-12 20:25:09,2022-07-13 04:07:20,07:42:00
2022-07-13,2022-07-13 20:24:15,2022-07-14 04:08:29,07:44:00
2022-07-14,2022-07-14 20:23:18,2022-07-15 04:09:39,07:46:00
2022-07-15,2022-07-15 20:22:18,2022-07-16 04:10:52,07:49:00
2022-07-16,2022-07-16 20:21:16,2022-07-17 04:12:06,07:51:00
2022-07-17,2022-07-17 20:20:11,2022-07-18 04:13:22,07:53:00
2022-07-18,2022-07-18 20:19:04,2022-07-19 04:14:39,07:56:00
2022-07-19,2022-07-19 20:17:54,2022-07-20 04:15:57,07:58:00
2022-07-20,2022-07-20 20:16:41,2022-07-21 04:17:17,08:01:00
2022-07-21,2022-07-21 20:15:26,2022-07-22 04:18:38,08:03:00
2022-07-22,2022-07-22 20:14:09,2022-07-23 04:20:01,08:06:00
2022-07-23,2022-07-23 20:12:49,2022-07-24 04:21:24,08:09:00
2022-07-24,2022-07-24 20:11:27,2022-07-25 04:22:49,08:11:00
2022-07-25,2022-07-25 20:10:03,2022-07-26 04:24:15,08:14:00
2022-07-26,2022-07-26 20:08:37,2022-07-27 04:25:41,08:17:00
2022-07-27,2022-07-27 20:07:08,2022-07-28 04:27:09,08:20:00
2022-07-28,2022-07-28 20:05:38,2022-07-29 04:28:37,08:23:00
2022-07-29,2022-07-29 20:04:05,2022-07-30 04:30:07,08:26:00
2022-07-30,2022-07-30 20:02:31,2022-07-31 04:31:36,08:29:00
2022-07-31,2022-07-31 20:00:54,2022-08-01 04:33:07,08:32:00
2022-08-01,2022-08-01 19:59:16,2022-08-02 04:34:38,08:35:00
2022-08-02,2022-08-02 19:57:36,2022-08-03 04:36:10,08:39:00
2022-08-03,2022-08-03 19:55:54,2022-08-04 04:37:43,08:42:00
2022-08-04,2022-08-04 19:54:11,2022-08-05 04:39:16,08:45:00
2022-08-05,2022-08-05 19:52:25,2022-08-06 04:40:49,08:48:00
2022-08-06,2022-08-06 19:50:38,2022-08-07 04:42:23,08:52:00
2022-08-07,2022-08-07 19:48:50,2022-08-08 04:43:57,08:55:00
2022-08-08,2022-08-08 19:47:00,2022-08-09 04:45:32,08:59:00
2022-08-09,2022-08-09 19:45:09,2022-08-10 04:47:07,09:02:00
2022-08-10,2022-08-10 19:43:16,2022-08-11 04:48:42,09:05:00
2022-08-11,2022-08-11 19:41:21,2022-08-12 04:50:17,09:09:00
2022-08-12,2022-08-12 19:39:26,2022-08-13 04:51:53,09:12:00
2022-08-13,2022-08-13 19:37:29,2022-08-14 04:53:29,09:16:00
2022-08-14,2022-08-14 19:35:31,2022-08-15 04:55:05,09:20:00
2022-08-15,2022-08-15 19:33:31,2022-08-16 04:56:41,09:23:00
2022-08-16,2022-08-16 19:31:31,2022-08-17 04:58:17,09:27:00
2022-08-17,2022-08-17 19:29:29,2022-08-18 04:59:53,09:30:00
2022-08-18,2022-08-18 19:27:26,2022-08-19 05:01:30,09:34:00
2022-08-19,2022-08-19 19:25:22,2022-08-20 05:03:06,09:38:00
2022-08-20,2022-08-20 19:23:17,2022-08-21 05:04:43,09:41:00
2022-08-21,2022-08-21 19:21:11,2022-08-22 05:06:19,09:45:00
2022-08-22,2022-08-22 19:19:05,2022-08-23 05:07:56,09:49:00
2022-08-23,2022-08-23 19:16:57,2022-08-24 05:09:33,09:53:00
2022-08-24,2022-08-24 19:14:48,2022-08-25 05:11:09,09:56:00
2022-08-25,2022-08-25 19:12:39,2022-08-26 05:12:46,10:00:00
2022-08-26,2022-08-26 19:10:29,2022-08-27 05:14:23,10:04:00
2022-08-27,2022-08-27 19:08:18,2022-08-28 05:15:59,10:08:00
2022-08-28,2022-08-28 19:06:06,2022-08-29 05:17:36,10:11:00
2022-08-29,2022-08-29 19:03:54,2022-08-30 05:19:12,10:15:00
2022-08-30,2022-08-30 19:01:41,2022-08-31 05:20:49,10:19:00
2022-08-31,2022-08-31 18:59:28,2022-09-01 05:22:26,10:23:00
2022-09-01,2022-09-01 18:57:14,2022-09-02 05:24:02,10:27:00
2022-09-02,2022-09-02 18:54:59,2022-09-03 05:25:39,10:31:00
2022-09-03,2022-09-03 18:52:44,2022-09-04 05:27:15,10:35:00
2022-09-04,2022-09-04 18:50:28,2022-09-05 05:28:51,10:38:00
2022-09-05,2022-09-05 18:48:12,2022-09-06 05:30:28,10:42:00
2022-09-06,2022-09-06 18:45:55,2022-09-07 05:32:04,10:46:00
2022-09-07,2022-09-07 18:43:38,2022-09-08 05:33:41,10:50:00
2022-09-08,2022-09-08 18:41:21,2022-09-09 05:35:17,10:54:00
2022-09-09,2022-09-09 18:39:03,2022-09-10 05:36:54,10:58:00
2022-09-10,2022-09-10 18:36:45,2022-09-11 05:38:30,11:02:00
2022-09-11,2022-09-11 18:34:27,2022-09-12 05:40:06,11:06:00
2022-09-12,2022-09-12 18:32:09,2022-09-13 05:41:43,11:10:00
2022-09-13,2022-09-13 18:29:50,2022-09-14 05:43:19,11:13:00
2022-09-14,2022-09-14 18:27:31,2022-09-15 05:44:56,11:17:00
2022-09-15,2022-09-15 18:25:12,2022-09-16 05:46:33,11:21:00
2022-09-16,2022-09-16 18:22:53,2022-09-17 05:48:09,11:25:00
2022-09-17,2022-09-17 18:20:34,2022-09-18 05:49:46,11:29:00
2022-09-18,2022-09-18 18:18:14,2022-09-19 05:51:23,11:33:00
2022-09-19,2022-09-19 18:15:55,2022-09-20 05:53:00,11:37:00
2022-09-20,2022-09-20 18:13:36,2022-09-21 05:54:37,11:41:00
2022-09-21,2022-09-21 18:11:16,2022-09-22 05:56:14,11:45:00
2022-09-22,2022-09-22 18:08:57,2022-09-23 05:57:51,11:49:00
2022-09-23,2022-09-23 18:06:38,2022-09-24 05:59:29,11:53:00
2022-09-24,2022-09-24 18:04:19,2022-09-25 06:01:07,11:57:00
2022-09-25,2022-09-25 18:02:00,2022-09-26 06:02:44,12:01:00
2022-09-26,2022-09-26 17:59:41,2022-09-27 06:04:22,12:05:00
2022-09-27,2022-09-27 17:57:22,2022-09-28 06:06:00,12:09:00
