"Nights","SunSets","SunRises","NightLength"
2020-10-17,2020-10-17 16:55:01,2020-10-18 06:26:45,13:32:00
2020-10-18,2020-10-18 16:52:51,2020-10-19 06:28:33,13:36:00
2020-10-19,2020-10-19 16:50:41,2020-10-20 06:30:21,13:40:00
2020-10-20,2020-10-20 16:48:33,2020-10-21 06:32:10,13:44:00
2020-10-21,2020-10-21 16:46:25,2020-10-22 06:33:58,13:48:00
2020-10-22,2020-10-22 16:44:19,2020-10-23 06:35:47,13:51:00
2020-10-23,2020-10-23 16:42:14,2020-10-24 06:37:37,13:55:00
2020-10-24,2020-10-24 16:40:10,2020-10-25 06:39:26,13:59:00
2020-10-25,2020-10-25 16:38:07,2020-10-26 06:41:16,14:03:00
2020-10-26,2020-10-26 16:36:05,2020-10-27 06:43:05,14:07:00
2020-10-27,2020-10-27 16:34:05,2020-10-28 06:44:56,14:11:00
2020-10-28,2020-10-28 16:32:06,2020-10-29 06:46:46,14:15:00
2020-10-29,2020-10-29 16:30:08,2020-10-30 06:48:36,14:18:00
2020-10-30,2020-10-30 16:28:12,2020-10-31 06:50:27,14:22:00
2020-10-31,2020-10-31 16:26:18,2020-11-01 06:52:17,14:26:00
2020-11-01,2020-11-01 16:24:25,2020-11-02 06:54:08,14:30:00
2020-11-02,2020-11-02 16:22:33,2020-11-03 06:55:58,14:33:00
2020-11-03,2020-11-03 16:20:43,2020-11-04 06:57:49,14:37:00
2020-11-04,2020-11-04 16:18:55,2020-11-05 06:59:40,14:41:00
2020-11-05,2020-11-05 16:17:09,2020-11-06 07:01:30,14:44:00
2020-11-06,2020-11-06 16:15:24,2020-11-07 07:03:20,14:48:00
2020-11-07,2020-11-07 16:13:41,2020-11-08 07:05:10,14:51:00
2020-11-08,2020-11-08 16:12:01,2020-11-09 07:07:00,14:55:00
2020-11-09,2020-11-09 16:10:22,2020-11-10 07:08:50,14:58:00
2020-11-10,2020-11-10 16:08:45,2020-11-11 07:10:39,15:02:00
2020-11-11,2020-11-11 16:07:10,2020-11-12 07:12:28,15:05:00
2020-11-12,2020-11-12 16:05:38,2020-11-13 07:14:16,15:09:00
2020-11-13,2020-11-13 16:04:07,2020-11-14 07:16:04,15:12:00
2020-11-14,2020-11-14 16:02:39,2020-11-15 07:17:52,15:15:00
2020-11-15,2020-11-15 16:01:13,2020-11-16 07:19:38,15:18:00
2020-11-16,2020-11-16 15:59:50,2020-11-17 07:21:24,15:22:00
2020-11-17,2020-11-17 15:58:29,2020-11-18 07:23:09,15:25:00
2020-11-18,2020-11-18 15:57:10,2020-11-19 07:24:53,15:28:00
2020-11-19,2020-11-19 15:55:54,2020-11-20 07:26:36,15:31:00
2020-11-20,2020-11-20 15:54:41,2020-11-21 07:28:19,15:34:00
2020-11-21,2020-11-21 15:53:30,2020-11-22 07:30:00,15:36:00
2020-11-22,2020-11-22 15:52:22,2020-11-23 07:31:40,15:39:00
2020-11-23,2020-11-23 15:51:17,2020-11-24 07:33:18,15:42:00
2020-11-24,2020-11-24 15:50:14,2020-11-25 07:34:55,15:45:00
2020-11-25,2020-11-25 15:49:15,2020-11-26 07:36:31,15:47:00
2020-11-26,2020-11-26 15:48:18,2020-11-27 07:38:05,15:50:00
2020-11-27,2020-11-27 15:47:25,2020-11-28 07:39:38,15:52:00
2020-11-28,2020-11-28 15:46:34,2020-11-29 07:41:09,15:55:00
2020-11-29,2020-11-29 15:45:47,2020-11-30 07:42:38,15:57:00
2020-11-30,2020-11-30 15:45:03,2020-12-01 07:44:05,15:59:00
2020-12-01,2020-12-01 15:44:22,2020-12-02 07:45:30,16:01:00
2020-12-02,2020-12-02 15:43:44,2020-12-03 07:46:53,16:03:00
2020-12-03,2020-12-03 15:43:09,2020-12-04 07:48:14,16:05:00
2020-12-04,2020-12-04 15:42:38,2020-12-05 07:49:33,16:07:00
2020-12-05,2020-12-05 15:42:10,2020-12-06 07:50:49,16:09:00
2020-12-06,2020-12-06 15:41:46,2020-12-07 07:52:03,16:10:00
2020-12-07,2020-12-07 15:41:25,2020-12-08 07:53:14,16:12:00
2020-12-08,2020-12-08 15:41:08,2020-12-09 07:54:23,16:13:00
2020-12-09,2020-12-09 15:40:54,2020-12-10 07:55:29,16:15:00
2020-12-10,2020-12-10 15:40:44,2020-12-11 07:56:32,16:16:00
2020-12-11,2020-12-11 15:40:37,2020-12-12 07:57:32,16:17:00
2020-12-12,2020-12-12 15:40:34,2020-12-13 07:58:29,16:18:00
2020-12-13,2020-12-13 15:40:34,2020-12-14 07:59:24,16:19:00
2020-12-14,2020-12-14 15:40:38,2020-12-15 08:00:15,16:20:00
2020-12-15,2020-12-15 15:40:45,2020-12-16 08:01:03,16:20:00
2020-12-16,2020-12-16 15:40:56,2020-12-17 08:01:48,16:21:00
2020-12-17,2020-12-17 15:41:11,2020-12-18 08:02:30,16:21:00
2020-12-18,2020-12-18 15:41:29,2020-12-19 08:03:08,16:22:00
2020-12-19,2020-12-19 15:41:51,2020-12-20 08:03:44,16:22:00
2020-12-20,2020-12-20 15:42:16,2020-12-21 08:04:15,16:22:00
2020-12-21,2020-12-21 15:42:45,2020-12-22 08:04:44,16:22:00
2020-12-22,2020-12-22 15:43:18,2020-12-23 08:05:09,16:22:00
2020-12-23,2020-12-23 15:43:53,2020-12-24 08:05:30,16:22:00
2020-12-24,2020-12-24 15:44:32,2020-12-25 08:05:48,16:21:00
2020-12-25,2020-12-25 15:45:15,2020-12-26 08:06:02,16:21:00
2020-12-26,2020-12-26 15:46:01,2020-12-27 08:06:13,16:20:00
2020-12-27,2020-12-27 15:46:50,2020-12-28 08:06:20,16:20:00
2020-12-28,2020-12-28 15:47:42,2020-12-29 08:06:24,16:19:00
2020-12-29,2020-12-29 15:48:38,2020-12-30 08:06:24,16:18:00
2020-12-30,2020-12-30 15:49:36,2020-12-31 08:06:21,16:17:00
2020-12-31,2020-12-31 15:50:38,2021-01-01 08:06:14,16:16:00
2021-01-01,2021-01-01 15:51:42,2021-01-02 08:06:04,16:14:00
2021-01-02,2021-01-02 15:52:49,2021-01-03 08:05:50,16:13:00
2021-01-03,2021-01-03 15:53:59,2021-01-04 08:05:33,16:12:00
2021-01-04,2021-01-04 15:55:12,2021-01-05 08:05:12,16:10:00
2021-01-05,2021-01-05 15:56:27,2021-01-06 08:04:48,16:08:00
2021-01-06,2021-01-06 15:57:45,2021-01-07 08:04:20,16:07:00
2021-01-07,2021-01-07 15:59:06,2021-01-08 08:03:49,16:05:00
2021-01-08,2021-01-08 16:00:28,2021-01-09 08:03:15,16:03:00
2021-01-09,2021-01-09 16:01:53,2021-01-10 08:02:38,16:01:00
2021-01-10,2021-01-10 16:03:20,2021-01-11 08:01:57,15:59:00
2021-01-11,2021-01-11 16:04:50,2021-01-12 08:01:13,15:56:00
2021-01-12,2021-01-12 16:06:21,2021-01-13 08:00:26,15:54:00
2021-01-13,2021-01-13 16:07:54,2021-01-14 07:59:36,15:52:00
2021-01-14,2021-01-14 16:09:29,2021-01-15 07:58:42,15:49:00
2021-01-15,2021-01-15 16:11:06,2021-01-16 07:57:46,15:47:00
2021-01-16,2021-01-16 16:12:44,2021-01-17 07:56:47,15:44:00
2021-01-17,2021-01-17 16:14:24,2021-01-18 07:55:45,15:41:00
2021-01-18,2021-01-18 16:16:05,2021-01-19 07:54:40,15:39:00
2021-01-19,2021-01-19 16:17:48,2021-01-20 07:53:33,15:36:00
2021-01-20,2021-01-20 16:19:31,2021-01-21 07:52:22,15:33:00
2021-01-21,2021-01-21 16:21:17,2021-01-22 07:51:10,15:30:00
2021-01-22,2021-01-22 16:23:03,2021-01-23 07:49:54,15:27:00
2021-01-23,2021-01-23 16:24:50,2021-01-24 07:48:36,15:24:00
2021-01-24,2021-01-24 16:26:38,2021-01-25 07:47:15,15:21:00
2021-01-25,2021-01-25 16:28:27,2021-01-26 07:45:53,15:17:00
2021-01-26,2021-01-26 16:30:17,2021-01-27 07:44:27,15:14:00
2021-01-27,2021-01-27 16:32:08,2021-01-28 07:43:00,15:11:00
2021-01-28,2021-01-28 16:33:59,2021-01-29 07:41:30,15:08:00
2021-01-29,2021-01-29 16:35:51,2021-01-30 07:39:58,15:04:00
2021-01-30,2021-01-30 16:37:43,2021-01-31 07:38:24,15:01:00
2021-01-31,2021-01-31 16:39:36,2021-02-01 07:36:47,14:57:00
2021-02-01,2021-02-01 16:41:29,2021-02-02 07:35:09,14:54:00
2021-02-02,2021-02-02 16:43:23,2021-02-03 07:33:29,14:50:00
2021-02-03,2021-02-03 16:45:17,2021-02-04 07:31:47,14:47:00
2021-02-04,2021-02-04 16:47:11,2021-02-05 07:30:03,14:43:00
2021-02-05,2021-02-05 16:49:05,2021-02-06 07:28:17,14:39:00
2021-02-06,2021-02-06 16:51:00,2021-02-07 07:26:30,14:36:00
2021-02-07,2021-02-07 16:52:54,2021-02-08 07:24:41,14:32:00
2021-02-08,2021-02-08 16:54:49,2021-02-09 07:22:50,14:28:00
2021-02-09,2021-02-09 16:56:44,2021-02-10 07:20:58,14:24:00
2021-02-10,2021-02-10 16:58:39,2021-02-11 07:19:04,14:20:00
2021-02-11,2021-02-11 17:00:33,2021-02-12 07:17:09,14:17:00
2021-02-12,2021-02-12 17:02:28,2021-02-13 07:15:12,14:13:00
2021-02-13,2021-02-13 17:04:22,2021-02-14 07:13:14,14:09:00
2021-02-14,2021-02-14 17:06:17,2021-02-15 07:11:14,14:05:00
2021-02-15,2021-02-15 17:08:11,2021-02-16 07:09:13,14:01:00
2021-02-16,2021-02-16 17:10:05,2021-02-17 07:07:11,13:57:00
2021-02-17,2021-02-17 17:11:59,2021-02-18 07:05:08,13:53:00
2021-02-18,2021-02-18 17:13:53,2021-02-19 07:03:04,13:49:00
2021-02-19,2021-02-19 17:15:46,2021-02-20 07:00:58,13:45:00
2021-02-20,2021-02-20 17:17:39,2021-02-21 06:58:51,13:41:00
2021-02-21,2021-02-21 17:19:32,2021-02-22 06:56:44,13:37:00
2021-02-22,2021-02-22 17:21:25,2021-02-23 06:54:35,13:33:00
2021-02-23,2021-02-23 17:23:17,2021-02-24 06:52:26,13:29:00
2021-02-24,2021-02-24 17:25:10,2021-02-25 06:50:15,13:25:00
2021-02-25,2021-02-25 17:27:02,2021-02-26 06:48:04,13:21:00
2021-02-26,2021-02-26 17:28:53,2021-02-27 06:45:52,13:17:00
2021-02-27,2021-02-27 17:30:44,2021-02-28 06:43:39,13:13:00
2021-02-28,2021-02-28 17:32:35,2021-03-01 06:41:25,13:09:00
2021-03-01,2021-03-01 17:34:26,2021-03-02 06:39:11,13:05:00
2021-03-02,2021-03-02 17:36:17,2021-03-03 06:36:56,13:01:00
2021-03-03,2021-03-03 17:38:07,2021-03-04 06:34:40,12:57:00
2021-03-04,2021-03-04 17:39:57,2021-03-05 06:32:24,12:52:00
2021-03-05,2021-03-05 17:41:46,2021-03-06 06:30:07,12:48:00
2021-03-06,2021-03-06 17:43:36,2021-03-07 06:27:49,12:44:00
2021-03-07,2021-03-07 17:45:25,2021-03-08 06:25:31,12:40:00
2021-03-08,2021-03-08 17:47:14,2021-03-09 06:23:13,12:36:00
2021-03-09,2021-03-09 17:49:02,2021-03-10 06:20:54,12:32:00
2021-03-10,2021-03-10 17:50:50,2021-03-11 06:18:35,12:28:00
2021-03-11,2021-03-11 17:52:38,2021-03-12 06:16:15,12:24:00
2021-03-12,2021-03-12 17:54:26,2021-03-13 06:13:55,12:19:00
2021-03-13,2021-03-13 17:56:14,2021-03-14 06:11:35,12:15:00
2021-03-14,2021-03-14 17:58:01,2021-03-15 06:09:14,12:11:00
2021-03-15,2021-03-15 17:59:48,2021-03-16 06:06:54,12:07:00
2021-03-16,2021-03-16 18:01:36,2021-03-17 06:04:33,12:03:00
2021-03-17,2021-03-17 18:03:22,2021-03-18 06:02:11,11:59:00
2021-03-18,2021-03-18 18:05:09,2021-03-19 05:59:50,11:55:00
2021-03-19,2021-03-19 18:06:55,2021-03-20 05:57:29,11:51:00
2021-03-20,2021-03-20 18:08:42,2021-03-21 05:55:07,11:46:00
2021-03-21,2021-03-21 18:10:28,2021-03-22 05:52:45,11:42:00
2021-03-22,2021-03-22 18:12:14,2021-03-23 05:50:24,11:38:00
2021-03-23,2021-03-23 18:14:00,2021-03-24 05:48:02,11:34:00
2021-03-24,2021-03-24 18:15:46,2021-03-25 05:45:41,11:30:00
2021-03-25,2021-03-25 18:17:32,2021-03-26 05:43:19,11:26:00
2021-03-26,2021-03-26 18:19:17,2021-03-27 05:40:58,11:22:00
2021-03-27,2021-03-27 18:21:03,2021-03-28 05:38:36,11:18:00
2021-03-28,2021-03-28 18:22:48,2021-03-29 05:36:15,11:13:00
2021-03-29,2021-03-29 18:24:34,2021-03-30 05:33:54,11:09:00
2021-03-30,2021-03-30 18:26:19,2021-03-31 05:31:33,11:05:00
2021-03-31,2021-03-31 18:28:05,2021-04-01 05:29:12,11:01:00
2021-04-01,2021-04-01 18:29:50,2021-04-02 05:26:52,10:57:00
2021-04-02,2021-04-02 18:31:35,2021-04-03 05:24:32,10:53:00
2021-04-03,2021-04-03 18:33:20,2021-04-04 05:22:12,10:49:00
2021-04-04,2021-04-04 18:35:06,2021-04-05 05:19:53,10:45:00
2021-04-05,2021-04-05 18:36:51,2021-04-06 05:17:34,10:41:00
2021-04-06,2021-04-06 18:38:36,2021-04-07 05:15:15,10:37:00
2021-04-07,2021-04-07 18:40:21,2021-04-08 05:12:57,10:33:00
2021-04-08,2021-04-08 18:42:07,2021-04-09 05:10:40,10:29:00
2021-04-09,2021-04-09 18:43:52,2021-04-10 05:08:23,10:25:00
2021-04-10,2021-04-10 18:45:37,2021-04-11 05:06:06,10:20:00
2021-04-11,2021-04-11 18:47:22,2021-04-12 05:03:50,10:16:00
2021-04-12,2021-04-12 18:49:07,2021-04-13 05:01:35,10:12:00
2021-04-13,2021-04-13 18:50:53,2021-04-14 04:59:20,10:08:00
2021-04-14,2021-04-14 18:52:38,2021-04-15 04:57:06,10:04:00
2021-04-15,2021-04-15 18:54:23,2021-04-16 04:54:53,10:00:00
2021-04-16,2021-04-16 18:56:08,2021-04-17 04:52:40,09:57:00
2021-04-17,2021-04-17 18:57:53,2021-04-18 04:50:28,09:53:00
2021-04-18,2021-04-18 18:59:38,2021-04-19 04:48:17,09:49:00
2021-04-19,2021-04-19 19:01:23,2021-04-20 04:46:07,09:45:00
2021-04-20,2021-04-20 19:03:09,2021-04-21 04:43:58,09:41:00
2021-04-21,2021-04-21 19:04:53,2021-04-22 04:41:50,09:37:00
2021-04-22,2021-04-22 19:06:38,2021-04-23 04:39:43,09:33:00
2021-04-23,2021-04-23 19:08:23,2021-04-24 04:37:37,09:29:00
2021-04-24,2021-04-24 19:10:08,2021-04-25 04:35:31,09:25:00
2021-04-25,2021-04-25 19:11:52,2021-04-26 04:33:27,09:22:00
2021-04-26,2021-04-26 19:13:37,2021-04-27 04:31:24,09:18:00
2021-04-27,2021-04-27 19:15:21,2021-04-28 04:29:23,09:14:00
2021-04-28,2021-04-28 19:17:05,2021-04-29 04:27:22,09:10:00
2021-04-29,2021-04-29 19:18:49,2021-04-30 04:25:23,09:07:00
2021-04-30,2021-04-30 19:20:32,2021-05-01 04:23:25,09:03:00
2021-05-01,2021-05-01 19:22:15,2021-05-02 04:21:29,08:59:00
2021-05-02,2021-05-02 19:23:58,2021-05-03 04:19:34,08:56:00
2021-05-03,2021-05-03 19:25:41,2021-05-04 04:17:40,08:52:00
2021-05-04,2021-05-04 19:27:23,2021-05-05 04:15:48,08:48:00
2021-05-05,2021-05-05 19:29:04,2021-05-06 04:13:57,08:45:00
2021-05-06,2021-05-06 19:30:46,2021-05-07 04:12:09,08:41:00
2021-05-07,2021-05-07 19:32:26,2021-05-08 04:10:21,08:38:00
2021-05-08,2021-05-08 19:34:06,2021-05-09 04:08:36,08:34:00
2021-05-09,2021-05-09 19:35:46,2021-05-10 04:06:52,08:31:00
2021-05-10,2021-05-10 19:37:25,2021-05-11 04:05:10,08:28:00
2021-05-11,2021-05-11 19:39:03,2021-05-12 04:03:30,08:24:00
2021-05-12,2021-05-12 19:40:40,2021-05-13 04:01:51,08:21:00
2021-05-13,2021-05-13 19:42:17,2021-05-14 04:00:15,08:18:00
2021-05-14,2021-05-14 19:43:52,2021-05-15 03:58:41,08:15:00
2021-05-15,2021-05-15 19:45:27,2021-05-16 03:57:09,08:12:00
2021-05-16,2021-05-16 19:47:01,2021-05-17 03:55:39,08:09:00
2021-05-17,2021-05-17 19:48:34,2021-05-18 03:54:11,08:06:00
2021-05-18,2021-05-18 19:50:05,2021-05-19 03:52:45,08:03:00
2021-05-19,2021-05-19 19:51:36,2021-05-20 03:51:22,08:00:00
2021-05-20,2021-05-20 19:53:05,2021-05-21 03:50:01,07:57:00
2021-05-21,2021-05-21 19:54:33,2021-05-22 03:48:42,07:54:00
2021-05-22,2021-05-22 19:55:59,2021-05-23 03:47:26,07:51:00
2021-05-23,2021-05-23 19:57:24,2021-05-24 03:46:13,07:49:00
2021-05-24,2021-05-24 19:58:47,2021-05-25 03:45:01,07:46:00
2021-05-25,2021-05-25 20:00:09,2021-05-26 03:43:53,07:44:00
2021-05-26,2021-05-26 20:01:29,2021-05-27 03:42:47,07:41:00
2021-05-27,2021-05-27 20:02:48,2021-05-28 03:41:44,07:39:00
2021-05-28,2021-05-28 20:04:04,2021-05-29 03:40:44,07:37:00
2021-05-29,2021-05-29 20:05:19,2021-05-30 03:39:46,07:34:00
2021-05-30,2021-05-30 20:06:31,2021-05-31 03:38:51,07:32:00
2021-05-31,2021-05-31 20:07:42,2021-06-01 03:38:00,07:30:00
2021-06-01,2021-06-01 20:08:50,2021-06-02 03:37:11,07:28:00
2021-06-02,2021-06-02 20:09:57,2021-06-03 03:36:25,07:26:00
2021-06-03,2021-06-03 20:11:01,2021-06-04 03:35:42,07:25:00
2021-06-04,2021-06-04 20:12:02,2021-06-05 03:35:02,07:23:00
2021-06-05,2021-06-05 20:13:01,2021-06-06 03:34:25,07:21:00
2021-06-06,2021-06-06 20:13:58,2021-06-07 03:33:52,07:20:00
2021-06-07,2021-06-07 20:14:52,2021-06-08 03:33:21,07:18:00
2021-06-08,2021-06-08 20:15:43,2021-06-09 03:32:54,07:17:00
2021-06-09,2021-06-09 20:16:32,2021-06-10 03:32:30,07:16:00
2021-06-10,2021-06-10 20:17:18,2021-06-11 03:32:09,07:15:00
2021-06-11,2021-06-11 20:18:01,2021-06-12 03:31:51,07:14:00
2021-06-12,2021-06-12 20:18:42,2021-06-13 03:31:37,07:13:00
2021-06-13,2021-06-13 20:19:19,2021-06-14 03:31:26,07:12:00
2021-06-14,2021-06-14 20:19:53,2021-06-15 03:31:18,07:11:00
2021-06-15,2021-06-15 20:20:25,2021-06-16 03:31:13,07:11:00
2021-06-16,2021-06-16 20:20:53,2021-06-17 03:31:11,07:10:00
2021-06-17,2021-06-17 20:21:18,2021-06-18 03:31:13,07:10:00
2021-06-18,2021-06-18 20:21:40,2021-06-19 03:31:18,07:10:00
2021-06-19,2021-06-19 20:21:59,2021-06-20 03:31:27,07:09:00
2021-06-20,2021-06-20 20:22:15,2021-06-21 03:31:38,07:09:00
2021-06-21,2021-06-21 20:22:27,2021-06-22 03:31:53,07:09:00
2021-06-22,2021-06-22 20:22:36,2021-06-23 03:32:10,07:10:00
2021-06-23,2021-06-23 20:22:42,2021-06-24 03:32:31,07:10:00
2021-06-24,2021-06-24 20:22:45,2021-06-25 03:32:55,07:10:00
2021-06-25,2021-06-25 20:22:44,2021-06-26 03:33:22,07:11:00
2021-06-26,2021-06-26 20:22:40,2021-06-27 03:33:52,07:11:00
2021-06-27,2021-06-27 20:22:33,2021-06-28 03:34:25,07:12:00
2021-06-28,2021-06-28 20:22:22,2021-06-29 03:35:01,07:13:00
2021-06-29,2021-06-29 20:22:08,2021-06-30 03:35:40,07:14:00
2021-06-30,2021-06-30 20:21:51,2021-07-01 03:36:22,07:15:00
2021-07-01,2021-07-01 20:21:30,2021-07-02 03:37:06,07:16:00
2021-07-02,2021-07-02 20:21:07,2021-07-03 03:37:53,07:17:00
2021-07-03,2021-07-03 20:20:40,2021-07-04 03:38:43,07:18:00
2021-07-04,2021-07-04 20:20:09,2021-07-05 03:39:35,07:19:00
2021-07-05,2021-07-05 20:19:36,2021-07-06 03:40:30,07:21:00
2021-07-06,2021-07-06 20:19:00,2021-07-07 03:41:27,07:22:00
2021-07-07,2021-07-07 20:18:20,2021-07-08 03:42:26,07:24:00
2021-07-08,2021-07-08 20:17:37,2021-07-09 03:43:28,07:26:00
2021-07-09,2021-07-09 20:16:52,2021-07-10 03:44:32,07:28:00
2021-07-10,2021-07-10 20:16:03,2021-07-11 03:45:38,07:30:00
2021-07-11,2021-07-11 20:15:11,2021-07-12 03:46:47,07:32:00
2021-07-12,2021-07-12 20:14:16,2021-07-13 03:47:57,07:34:00
2021-07-13,2021-07-13 20:13:19,2021-07-14 03:49:09,07:36:00
2021-07-14,2021-07-14 20:12:18,2021-07-15 03:50:23,07:38:00
2021-07-15,2021-07-15 20:11:15,2021-07-16 03:51:39,07:40:00
2021-07-16,2021-07-16 20:10:09,2021-07-17 03:52:56,07:43:00
2021-07-17,2021-07-17 20:09:01,2021-07-18 03:54:15,07:45:00
2021-07-18,2021-07-18 20:07:50,2021-07-19 03:55:36,07:48:00
2021-07-19,2021-07-19 20:06:36,2021-07-20 03:56:58,07:50:00
2021-07-20,2021-07-20 20:05:20,2021-07-21 03:58:21,07:53:00
2021-07-21,2021-07-21 20:04:01,2021-07-22 03:59:46,07:56:00
2021-07-22,2021-07-22 20:02:40,2021-07-23 04:01:12,07:59:00
2021-07-23,2021-07-23 20:01:16,2021-07-24 04:02:39,08:01:00
2021-07-24,2021-07-24 19:59:50,2021-07-25 04:04:08,08:04:00
2021-07-25,2021-07-25 19:58:22,2021-07-26 04:05:37,08:07:00
2021-07-26,2021-07-26 19:56:52,2021-07-27 04:07:08,08:10:00
2021-07-27,2021-07-27 19:55:19,2021-07-28 04:08:39,08:13:00
2021-07-28,2021-07-28 19:53:45,2021-07-29 04:10:11,08:16:00
2021-07-29,2021-07-29 19:52:08,2021-07-30 04:11:44,08:20:00
2021-07-30,2021-07-30 19:50:29,2021-07-31 04:13:18,08:23:00
2021-07-31,2021-07-31 19:48:49,2021-08-01 04:14:53,08:26:00
2021-08-01,2021-08-01 19:47:06,2021-08-02 04:16:28,08:29:00
2021-08-02,2021-08-02 19:45:22,2021-08-03 04:18:04,08:33:00
2021-08-03,2021-08-03 19:43:36,2021-08-04 04:19:40,08:36:00
2021-08-04,2021-08-04 19:41:49,2021-08-05 04:21:17,08:39:00
2021-08-05,2021-08-05 19:39:59,2021-08-06 04:22:54,08:43:00
2021-08-06,2021-08-06 19:38:08,2021-08-07 04:24:32,08:46:00
2021-08-07,2021-08-07 19:36:15,2021-08-08 04:26:10,08:50:00
2021-08-08,2021-08-08 19:34:21,2021-08-09 04:27:48,08:53:00
2021-08-09,2021-08-09 19:32:26,2021-08-10 04:29:27,08:57:00
2021-08-10,2021-08-10 19:30:29,2021-08-11 04:31:06,09:01:00
2021-08-11,2021-08-11 19:28:30,2021-08-12 04:32:45,09:04:00
2021-08-12,2021-08-12 19:26:30,2021-08-13 04:34:25,09:08:00
2021-08-13,2021-08-13 19:24:29,2021-08-14 04:36:05,09:12:00
2021-08-14,2021-08-14 19:22:27,2021-08-15 04:37:45,09:15:00
2021-08-15,2021-08-15 19:20:24,2021-08-16 04:39:25,09:19:00
2021-08-16,2021-08-16 19:18:19,2021-08-17 04:41:05,09:23:00
2021-08-17,2021-08-17 19:16:13,2021-08-18 04:42:45,09:27:00
2021-08-18,2021-08-18 19:14:06,2021-08-19 04:44:25,09:30:00
2021-08-19,2021-08-19 19:11:58,2021-08-20 04:46:06,09:34:00
2021-08-20,2021-08-20 19:09:49,2021-08-21 04:47:46,09:38:00
2021-08-21,2021-08-21 19:07:39,2021-08-22 04:49:26,09:42:00
2021-08-22,2021-08-22 19:05:29,2021-08-23 04:51:07,09:46:00
2021-08-23,2021-08-23 19:03:17,2021-08-24 04:52:47,09:50:00
2021-08-24,2021-08-24 19:01:04,2021-08-25 04:54:28,09:53:00
2021-08-25,2021-08-25 18:58:51,2021-08-26 04:56:08,09:57:00
2021-08-26,2021-08-26 18:56:37,2021-08-27 04:57:49,10:01:00
2021-08-27,2021-08-27 18:54:22,2021-08-28 04:59:29,10:05:00
2021-08-28,2021-08-28 18:52:06,2021-08-29 05:01:10,10:09:00
2021-08-29,2021-08-29 18:49:50,2021-08-30 05:02:50,10:13:00
2021-08-30,2021-08-30 18:47:33,2021-08-31 05:04:30,10:17:00
2021-08-31,2021-08-31 18:45:16,2021-09-01 05:06:11,10:21:00
2021-09-01,2021-09-01 18:42:58,2021-09-02 05:07:51,10:25:00
2021-09-02,2021-09-02 18:40:39,2021-09-03 05:09:31,10:29:00
2021-09-03,2021-09-03 18:38:20,2021-09-04 05:11:12,10:33:00
2021-09-04,2021-09-04 18:36:01,2021-09-05 05:12:52,10:37:00
2021-09-05,2021-09-05 18:33:41,2021-09-06 05:14:32,10:41:00
2021-09-06,2021-09-06 18:31:20,2021-09-07 05:16:12,10:45:00
2021-09-07,2021-09-07 18:28:59,2021-09-08 05:17:52,10:49:00
2021-09-08,2021-09-08 18:26:38,2021-09-09 05:19:33,10:53:00
2021-09-09,2021-09-09 18:24:17,2021-09-10 05:21:13,10:57:00
2021-09-10,2021-09-10 18:21:55,2021-09-11 05:22:53,11:01:00
2021-09-11,2021-09-11 18:19:33,2021-09-12 05:24:33,11:05:00
2021-09-12,2021-09-12 18:17:11,2021-09-13 05:26:13,11:09:00
2021-09-13,2021-09-13 18:14:48,2021-09-14 05:27:54,11:13:00
2021-09-14,2021-09-14 18:12:26,2021-09-15 05:29:34,11:17:00
2021-09-15,2021-09-15 18:10:03,2021-09-16 05:31:14,11:21:00
2021-09-16,2021-09-16 18:07:40,2021-09-17 05:32:55,11:25:00
2021-09-17,2021-09-17 18:05:17,2021-09-18 05:34:35,11:29:00
2021-09-18,2021-09-18 18:02:54,2021-09-19 05:36:16,11:33:00
2021-09-19,2021-09-19 18:00:31,2021-09-20 05:37:57,11:37:00
2021-09-20,2021-09-20 17:58:08,2021-09-21 05:39:38,11:41:00
2021-09-21,2021-09-21 17:55:45,2021-09-22 05:41:19,11:46:00
2021-09-22,2021-09-22 17:53:22,2021-09-23 05:43:00,11:50:00
2021-09-23,2021-09-23 17:50:59,2021-09-24 05:44:41,11:54:00
2021-09-24,2021-09-24 17:48:36,2021-09-25 05:46:22,11:58:00
2021-09-25,2021-09-25 17:46:13,2021-09-26 05:48:04,12:02:00
2021-09-26,2021-09-26 17:43:51,2021-09-27 05:49:45,12:06:00
2021-09-27,2021-09-27 17:41:29,2021-09-28 05:51:27,12:10:00
2021-09-28,2021-09-28 17:39:07,2021-09-29 05:53:09,12:14:00
2021-09-29,2021-09-29 17:36:45,2021-09-30 05:54:52,12:18:00
2021-09-30,2021-09-30 17:34:23,2021-10-01 05:56:34,12:22:00
2021-10-01,2021-10-01 17:32:02,2021-10-02 05:58:17,12:26:00
2021-10-02,2021-10-02 17:29:41,2021-10-03 06:00:00,12:30:00
2021-10-03,2021-10-03 17:27:21,2021-10-04 06:01:43,12:34:00
2021-10-04,2021-10-04 17:25:01,2021-10-05 06:03:27,12:38:00
2021-10-05,2021-10-05 17:22:41,2021-10-06 06:05:11,12:42:00
2021-10-06,2021-10-06 17:20:22,2021-10-07 06:06:55,12:47:00
2021-10-07,2021-10-07 17:18:03,2021-10-08 06:08:39,12:51:00
2021-10-08,2021-10-08 17:15:45,2021-10-09 06:10:24,12:55:00
2021-10-09,2021-10-09 17:13:28,2021-10-10 06:12:09,12:59:00
