"Nights","SunSets","SunRises","NightLength"
2021-08-25,2021-08-25 19:00:08,2021-08-26 04:56:56,09:57:00
2021-08-26,2021-08-26 18:57:53,2021-08-27 04:58:37,10:01:00
2021-08-27,2021-08-27 18:55:38,2021-08-28 05:00:18,10:05:00
2021-08-28,2021-08-28 18:53:22,2021-08-29 05:01:59,10:09:00
2021-08-29,2021-08-29 18:51:05,2021-08-30 05:03:40,10:13:00
2021-08-30,2021-08-30 18:48:48,2021-08-31 05:05:21,10:17:00
2021-08-31,2021-08-31 18:46:30,2021-09-01 05:07:02,10:21:00
2021-09-01,2021-09-01 18:44:11,2021-09-02 05:08:43,10:25:00
2021-09-02,2021-09-02 18:41:52,2021-09-03 05:10:23,10:29:00
2021-09-03,2021-09-03 18:39:33,2021-09-04 05:12:04,10:33:00
2021-09-04,2021-09-04 18:37:13,2021-09-05 05:13:45,10:37:00
2021-09-05,2021-09-05 18:34:52,2021-09-06 05:15:25,10:41:00
2021-09-06,2021-09-06 18:32:31,2021-09-07 05:17:06,10:45:00
2021-09-07,2021-09-07 18:30:10,2021-09-08 05:18:47,10:49:00
2021-09-08,2021-09-08 18:27:48,2021-09-09 05:20:28,10:53:00
2021-09-09,2021-09-09 18:25:26,2021-09-10 05:22:08,10:57:00
2021-09-10,2021-09-10 18:23:04,2021-09-11 05:23:49,11:01:00
2021-09-11,2021-09-11 18:20:42,2021-09-12 05:25:30,11:05:00
2021-09-12,2021-09-12 18:18:19,2021-09-13 05:27:10,11:09:00
2021-09-13,2021-09-13 18:15:56,2021-09-14 05:28:51,11:13:00
2021-09-14,2021-09-14 18:13:33,2021-09-15 05:30:32,11:17:00
2021-09-15,2021-09-15 18:11:10,2021-09-16 05:32:13,11:21:00
2021-09-16,2021-09-16 18:08:46,2021-09-17 05:33:54,11:25:00
2021-09-17,2021-09-17 18:06:23,2021-09-18 05:35:35,11:29:00
2021-09-18,2021-09-18 18:03:59,2021-09-19 05:37:16,11:33:00
2021-09-19,2021-09-19 18:01:36,2021-09-20 05:38:57,11:37:00
2021-09-20,2021-09-20 17:59:12,2021-09-21 05:40:38,11:41:00
2021-09-21,2021-09-21 17:56:48,2021-09-22 05:42:20,11:46:00
2021-09-22,2021-09-22 17:54:25,2021-09-23 05:44:01,11:50:00
2021-09-23,2021-09-23 17:52:02,2021-09-24 05:45:43,11:54:00
2021-09-24,2021-09-24 17:49:38,2021-09-25 05:47:25,11:58:00
2021-09-25,2021-09-25 17:47:15,2021-09-26 05:49:07,12:02:00
2021-09-26,2021-09-26 17:44:52,2021-09-27 05:50:49,12:06:00
2021-09-27,2021-09-27 17:42:29,2021-09-28 05:52:32,12:10:00
2021-09-28,2021-09-28 17:40:07,2021-09-29 05:54:14,12:14:00
2021-09-29,2021-09-29 17:37:44,2021-09-30 05:55:57,12:18:00
2021-09-30,2021-09-30 17:35:22,2021-10-01 05:57:40,12:22:00
2021-10-01,2021-10-01 17:33:01,2021-10-02 05:59:23,12:26:00
2021-10-02,2021-10-02 17:30:39,2021-10-03 06:01:07,12:30:00
2021-10-03,2021-10-03 17:28:18,2021-10-04 06:02:51,12:35:00
2021-10-04,2021-10-04 17:25:58,2021-10-05 06:04:35,12:39:00
2021-10-05,2021-10-05 17:23:38,2021-10-06 06:06:19,12:43:00
2021-10-06,2021-10-06 17:21:18,2021-10-07 06:08:04,12:47:00
2021-10-07,2021-10-07 17:18:59,2021-10-08 06:09:48,12:51:00
2021-10-08,2021-10-08 17:16:41,2021-10-09 06:11:34,12:55:00
2021-10-09,2021-10-09 17:14:23,2021-10-10 06:13:19,12:59:00
2021-10-10,2021-10-10 17:12:05,2021-10-11 06:15:05,13:03:00
2021-10-11,2021-10-11 17:09:48,2021-10-12 06:16:51,13:07:00
2021-10-12,2021-10-12 17:07:32,2021-10-13 06:18:37,13:11:00
2021-10-13,2021-10-13 17:05:17,2021-10-14 06:20:24,13:15:00
2021-10-14,2021-10-14 17:03:02,2021-10-15 06:22:11,13:19:00
2021-10-15,2021-10-15 17:00:49,2021-10-16 06:23:58,13:23:00
2021-10-16,2021-10-16 16:58:36,2021-10-17 06:25:46,13:27:00
2021-10-17,2021-10-17 16:56:24,2021-10-18 06:27:34,13:31:00
2021-10-18,2021-10-18 16:54:12,2021-10-19 06:29:22,13:35:00
2021-10-19,2021-10-19 16:52:02,2021-10-20 06:31:10,13:39:00
2021-10-20,2021-10-20 16:49:53,2021-10-21 06:32:59,13:43:00
2021-10-21,2021-10-21 16:47:45,2021-10-22 06:34:48,13:47:00
2021-10-22,2021-10-22 16:45:38,2021-10-23 06:36:38,13:51:00
2021-10-23,2021-10-23 16:43:32,2021-10-24 06:38:27,13:55:00
2021-10-24,2021-10-24 16:41:27,2021-10-25 06:40:17,13:59:00
2021-10-25,2021-10-25 16:39:23,2021-10-26 06:42:07,14:03:00
2021-10-26,2021-10-26 16:37:21,2021-10-27 06:43:58,14:07:00
2021-10-27,2021-10-27 16:35:19,2021-10-28 06:45:48,14:10:00
2021-10-28,2021-10-28 16:33:20,2021-10-29 06:47:39,14:14:00
2021-10-29,2021-10-29 16:31:21,2021-10-30 06:49:30,14:18:00
2021-10-30,2021-10-30 16:29:24,2021-10-31 06:51:21,14:22:00
2021-10-31,2021-10-31 16:27:29,2021-11-01 06:53:12,14:26:00
2021-11-01,2021-11-01 16:25:35,2021-11-02 06:55:03,14:29:00
2021-11-02,2021-11-02 16:23:43,2021-11-03 06:56:54,14:33:00
2021-11-03,2021-11-03 16:21:52,2021-11-04 06:58:45,14:37:00
2021-11-04,2021-11-04 16:20:03,2021-11-05 07:00:36,14:41:00
2021-11-05,2021-11-05 16:18:15,2021-11-06 07:02:27,14:44:00
2021-11-06,2021-11-06 16:16:30,2021-11-07 07:04:18,14:48:00
2021-11-07,2021-11-07 16:14:46,2021-11-08 07:06:09,14:51:00
2021-11-08,2021-11-08 16:13:04,2021-11-09 07:07:59,14:55:00
2021-11-09,2021-11-09 16:11:25,2021-11-10 07:09:49,14:58:00
2021-11-10,2021-11-10 16:09:47,2021-11-11 07:11:39,15:02:00
2021-11-11,2021-11-11 16:08:11,2021-11-12 07:13:28,15:05:00
2021-11-12,2021-11-12 16:06:38,2021-11-13 07:15:17,15:09:00
2021-11-13,2021-11-13 16:05:06,2021-11-14 07:17:06,15:12:00
2021-11-14,2021-11-14 16:03:37,2021-11-15 07:18:54,15:15:00
2021-11-15,2021-11-15 16:02:10,2021-11-16 07:20:41,15:19:00
2021-11-16,2021-11-16 16:00:46,2021-11-17 07:22:28,15:22:00
2021-11-17,2021-11-17 15:59:23,2021-11-18 07:24:13,15:25:00
2021-11-18,2021-11-18 15:58:04,2021-11-19 07:25:58,15:28:00
2021-11-19,2021-11-19 15:56:47,2021-11-20 07:27:42,15:31:00
2021-11-20,2021-11-20 15:55:32,2021-11-21 07:29:25,15:34:00
2021-11-21,2021-11-21 15:54:20,2021-11-22 07:31:07,15:37:00
2021-11-22,2021-11-22 15:53:11,2021-11-23 07:32:47,15:40:00
2021-11-23,2021-11-23 15:52:05,2021-11-24 07:34:27,15:42:00
2021-11-24,2021-11-24 15:51:01,2021-11-25 07:36:05,15:45:00
2021-11-25,2021-11-25 15:50:01,2021-11-26 07:37:41,15:48:00
2021-11-26,2021-11-26 15:49:03,2021-11-27 07:39:16,15:50:00
2021-11-27,2021-11-27 15:48:08,2021-11-28 07:40:50,15:53:00
2021-11-28,2021-11-28 15:47:17,2021-11-29 07:42:21,15:55:00
2021-11-29,2021-11-29 15:46:28,2021-11-30 07:43:51,15:57:00
2021-11-30,2021-11-30 15:45:43,2021-12-01 07:45:19,16:00:00
2021-12-01,2021-12-01 15:45:01,2021-12-02 07:46:45,16:02:00
2021-12-02,2021-12-02 15:44:22,2021-12-03 07:48:09,16:04:00
2021-12-03,2021-12-03 15:43:46,2021-12-04 07:49:31,16:06:00
2021-12-04,2021-12-04 15:43:14,2021-12-05 07:50:50,16:08:00
2021-12-05,2021-12-05 15:42:45,2021-12-06 07:52:07,16:09:00
2021-12-06,2021-12-06 15:42:20,2021-12-07 07:53:22,16:11:00
2021-12-07,2021-12-07 15:41:58,2021-12-08 07:54:34,16:13:00
2021-12-08,2021-12-08 15:41:39,2021-12-09 07:55:43,16:14:00
2021-12-09,2021-12-09 15:41:24,2021-12-10 07:56:50,16:15:00
2021-12-10,2021-12-10 15:41:13,2021-12-11 07:57:54,16:17:00
2021-12-11,2021-12-11 15:41:05,2021-12-12 07:58:55,16:18:00
2021-12-12,2021-12-12 15:41:01,2021-12-13 07:59:54,16:19:00
2021-12-13,2021-12-13 15:41:00,2021-12-14 08:00:49,16:20:00
2021-12-14,2021-12-14 15:41:03,2021-12-15 08:01:41,16:21:00
2021-12-15,2021-12-15 15:41:09,2021-12-16 08:02:30,16:21:00
2021-12-16,2021-12-16 15:41:20,2021-12-17 08:03:16,16:22:00
2021-12-17,2021-12-17 15:41:33,2021-12-18 08:03:59,16:22:00
2021-12-18,2021-12-18 15:41:51,2021-12-19 08:04:38,16:23:00
2021-12-19,2021-12-19 15:42:11,2021-12-20 08:05:14,16:23:00
2021-12-20,2021-12-20 15:42:36,2021-12-21 08:05:47,16:23:00
2021-12-21,2021-12-21 15:43:04,2021-12-22 08:06:16,16:23:00
2021-12-22,2021-12-22 15:43:35,2021-12-23 08:06:41,16:23:00
2021-12-23,2021-12-23 15:44:10,2021-12-24 08:07:04,16:23:00
2021-12-24,2021-12-24 15:44:49,2021-12-25 08:07:22,16:23:00
2021-12-25,2021-12-25 15:45:30,2021-12-26 08:07:37,16:22:00
2021-12-26,2021-12-26 15:46:16,2021-12-27 08:07:49,16:22:00
2021-12-27,2021-12-27 15:47:04,2021-12-28 08:07:57,16:21:00
2021-12-28,2021-12-28 15:47:56,2021-12-29 08:08:02,16:20:00
2021-12-29,2021-12-29 15:48:50,2021-12-30 08:08:02,16:19:00
2021-12-30,2021-12-30 15:49:48,2021-12-31 08:08:00,16:18:00
2021-12-31,2021-12-31 15:50:49,2022-01-01 08:07:54,16:17:00
2022-01-01,2022-01-01 15:51:53,2022-01-02 08:07:44,16:16:00
2022-01-02,2022-01-02 15:53:00,2022-01-03 08:07:31,16:15:00
2022-01-03,2022-01-03 15:54:10,2022-01-04 08:07:14,16:13:00
2022-01-04,2022-01-04 15:55:22,2022-01-05 08:06:54,16:12:00
2022-01-05,2022-01-05 15:56:37,2022-01-06 08:06:30,16:10:00
2022-01-06,2022-01-06 15:57:55,2022-01-07 08:06:03,16:08:00
2022-01-07,2022-01-07 15:59:15,2022-01-08 08:05:33,16:06:00
2022-01-08,2022-01-08 16:00:37,2022-01-09 08:04:59,16:04:00
2022-01-09,2022-01-09 16:02:02,2022-01-10 08:04:22,16:02:00
2022-01-10,2022-01-10 16:03:29,2022-01-11 08:03:42,16:00:00
2022-01-11,2022-01-11 16:04:58,2022-01-12 08:02:58,15:58:00
2022-01-12,2022-01-12 16:06:29,2022-01-13 08:02:11,15:56:00
2022-01-13,2022-01-13 16:08:02,2022-01-14 08:01:22,15:53:00
2022-01-14,2022-01-14 16:09:37,2022-01-15 08:00:29,15:51:00
2022-01-15,2022-01-15 16:11:14,2022-01-16 07:59:33,15:48:00
2022-01-16,2022-01-16 16:12:52,2022-01-17 07:58:34,15:46:00
2022-01-17,2022-01-17 16:14:32,2022-01-18 07:57:32,15:43:00
2022-01-18,2022-01-18 16:16:13,2022-01-19 07:56:28,15:40:00
2022-01-19,2022-01-19 16:17:56,2022-01-20 07:55:20,15:37:00
2022-01-20,2022-01-20 16:19:40,2022-01-21 07:54:10,15:35:00
2022-01-21,2022-01-21 16:21:25,2022-01-22 07:52:57,15:32:00
2022-01-22,2022-01-22 16:23:11,2022-01-23 07:51:42,15:29:00
2022-01-23,2022-01-23 16:24:59,2022-01-24 07:50:24,15:25:00
2022-01-24,2022-01-24 16:26:47,2022-01-25 07:49:04,15:22:00
2022-01-25,2022-01-25 16:28:37,2022-01-26 07:47:41,15:19:00
2022-01-26,2022-01-26 16:30:27,2022-01-27 07:46:16,15:16:00
2022-01-27,2022-01-27 16:32:18,2022-01-28 07:44:48,15:13:00
2022-01-28,2022-01-28 16:34:09,2022-01-29 07:43:19,15:09:00
2022-01-29,2022-01-29 16:36:02,2022-01-30 07:41:47,15:06:00
2022-01-30,2022-01-30 16:37:54,2022-01-31 07:40:12,15:02:00
2022-01-31,2022-01-31 16:39:48,2022-02-01 07:38:36,14:59:00
2022-02-01,2022-02-01 16:41:41,2022-02-02 07:36:58,14:55:00
2022-02-02,2022-02-02 16:43:35,2022-02-03 07:35:18,14:52:00
2022-02-03,2022-02-03 16:45:30,2022-02-04 07:33:36,14:48:00
2022-02-04,2022-02-04 16:47:24,2022-02-05 07:31:52,14:44:00
2022-02-05,2022-02-05 16:49:19,2022-02-06 07:30:06,14:41:00
2022-02-06,2022-02-06 16:51:14,2022-02-07 07:28:18,14:37:00
2022-02-07,2022-02-07 16:53:09,2022-02-08 07:26:29,14:33:00
2022-02-08,2022-02-08 16:55:04,2022-02-09 07:24:38,14:30:00
2022-02-09,2022-02-09 16:57:00,2022-02-10 07:22:46,14:26:00
2022-02-10,2022-02-10 16:58:55,2022-02-11 07:20:52,14:22:00
2022-02-11,2022-02-11 17:00:50,2022-02-12 07:18:56,14:18:00
2022-02-12,2022-02-12 17:02:45,2022-02-13 07:16:59,14:14:00
2022-02-13,2022-02-13 17:04:40,2022-02-14 07:15:01,14:10:00
2022-02-14,2022-02-14 17:06:35,2022-02-15 07:13:01,14:06:00
2022-02-15,2022-02-15 17:08:30,2022-02-16 07:11:00,14:03:00
2022-02-16,2022-02-16 17:10:25,2022-02-17 07:08:58,13:59:00
2022-02-17,2022-02-17 17:12:19,2022-02-18 07:06:55,13:55:00
2022-02-18,2022-02-18 17:14:13,2022-02-19 07:04:50,13:51:00
2022-02-19,2022-02-19 17:16:07,2022-02-20 07:02:44,13:47:00
2022-02-20,2022-02-20 17:18:01,2022-02-21 07:00:37,13:43:00
2022-02-21,2022-02-21 17:19:55,2022-02-22 06:58:29,13:39:00
2022-02-22,2022-02-22 17:21:48,2022-02-23 06:56:21,13:35:00
2022-02-23,2022-02-23 17:23:41,2022-02-24 06:54:11,13:30:00
2022-02-24,2022-02-24 17:25:34,2022-02-25 06:52:00,13:26:00
2022-02-25,2022-02-25 17:27:26,2022-02-26 06:49:48,13:22:00
2022-02-26,2022-02-26 17:29:18,2022-02-27 06:47:36,13:18:00
2022-02-27,2022-02-27 17:31:10,2022-02-28 06:45:23,13:14:00
2022-02-28,2022-02-28 17:33:02,2022-03-01 06:43:09,13:10:00
2022-03-01,2022-03-01 17:34:53,2022-03-02 06:40:54,13:06:00
2022-03-02,2022-03-02 17:36:44,2022-03-03 06:38:38,13:02:00
2022-03-03,2022-03-03 17:38:35,2022-03-04 06:36:22,12:58:00
2022-03-04,2022-03-04 17:40:25,2022-03-05 06:34:06,12:54:00
2022-03-05,2022-03-05 17:42:16,2022-03-06 06:31:48,12:50:00
2022-03-06,2022-03-06 17:44:06,2022-03-07 06:29:31,12:45:00
2022-03-07,2022-03-07 17:45:55,2022-03-08 06:27:12,12:41:00
2022-03-08,2022-03-08 17:47:45,2022-03-09 06:24:53,12:37:00
2022-03-09,2022-03-09 17:49:34,2022-03-10 06:22:34,12:33:00
2022-03-10,2022-03-10 17:51:23,2022-03-11 06:20:15,12:29:00
2022-03-11,2022-03-11 17:53:11,2022-03-12 06:17:55,12:25:00
2022-03-12,2022-03-12 17:55:00,2022-03-13 06:15:34,12:21:00
2022-03-13,2022-03-13 17:56:48,2022-03-14 06:13:13,12:16:00
2022-03-14,2022-03-14 17:58:36,2022-03-15 06:10:52,12:12:00
2022-03-15,2022-03-15 18:00:23,2022-03-16 06:08:31,12:08:00
2022-03-16,2022-03-16 18:02:11,2022-03-17 06:06:10,12:04:00
2022-03-17,2022-03-17 18:03:58,2022-03-18 06:03:48,12:00:00
2022-03-18,2022-03-18 18:05:46,2022-03-19 06:01:26,11:56:00
2022-03-19,2022-03-19 18:07:33,2022-03-20 05:59:04,11:52:00
2022-03-20,2022-03-20 18:09:19,2022-03-21 05:56:42,11:47:00
2022-03-21,2022-03-21 18:11:06,2022-03-22 05:54:20,11:43:00
2022-03-22,2022-03-22 18:12:53,2022-03-23 05:51:58,11:39:00
2022-03-23,2022-03-23 18:14:39,2022-03-24 05:49:36,11:35:00
2022-03-24,2022-03-24 18:16:26,2022-03-25 05:47:14,11:31:00
2022-03-25,2022-03-25 18:18:12,2022-03-26 05:44:52,11:27:00
2022-03-26,2022-03-26 18:19:58,2022-03-27 05:42:30,11:23:00
2022-03-27,2022-03-27 18:21:44,2022-03-28 05:40:08,11:18:00
2022-03-28,2022-03-28 18:23:30,2022-03-29 05:37:46,11:14:00
2022-03-29,2022-03-29 18:25:16,2022-03-30 05:35:25,11:10:00
2022-03-30,2022-03-30 18:27:02,2022-03-31 05:33:03,11:06:00
2022-03-31,2022-03-31 18:28:48,2022-04-01 05:30:42,11:02:00
2022-04-01,2022-04-01 18:30:34,2022-04-02 05:28:21,10:58:00
2022-04-02,2022-04-02 18:32:20,2022-04-03 05:26:00,10:54:00
2022-04-03,2022-04-03 18:34:05,2022-04-04 05:23:40,10:50:00
2022-04-04,2022-04-04 18:35:51,2022-04-05 05:21:20,10:45:00
2022-04-05,2022-04-05 18:37:37,2022-04-06 05:19:01,10:41:00
2022-04-06,2022-04-06 18:39:23,2022-04-07 05:16:41,10:37:00
2022-04-07,2022-04-07 18:41:08,2022-04-08 05:14:23,10:33:00
2022-04-08,2022-04-08 18:42:54,2022-04-09 05:12:04,10:29:00
2022-04-09,2022-04-09 18:44:40,2022-04-10 05:09:47,10:25:00
2022-04-10,2022-04-10 18:46:25,2022-04-11 05:07:30,10:21:00
2022-04-11,2022-04-11 18:48:11,2022-04-12 05:05:13,10:17:00
2022-04-12,2022-04-12 18:49:57,2022-04-13 05:02:57,10:13:00
2022-04-13,2022-04-13 18:51:43,2022-04-14 05:00:41,10:09:00
2022-04-14,2022-04-14 18:53:28,2022-04-15 04:58:27,10:05:00
2022-04-15,2022-04-15 18:55:14,2022-04-16 04:56:13,10:01:00
2022-04-16,2022-04-16 18:57:00,2022-04-17 04:54:00,09:57:00
2022-04-17,2022-04-17 18:58:45,2022-04-18 04:51:47,09:53:00
2022-04-18,2022-04-18 19:00:31,2022-04-19 04:49:35,09:49:00
2022-04-19,2022-04-19 19:02:17,2022-04-20 04:47:25,09:45:00
2022-04-20,2022-04-20 19:04:02,2022-04-21 04:45:15,09:41:00
2022-04-21,2022-04-21 19:05:48,2022-04-22 04:43:06,09:37:00
2022-04-22,2022-04-22 19:07:33,2022-04-23 04:40:58,09:33:00
2022-04-23,2022-04-23 19:09:18,2022-04-24 04:38:51,09:30:00
2022-04-24,2022-04-24 19:11:04,2022-04-25 04:36:45,09:26:00
2022-04-25,2022-04-25 19:12:49,2022-04-26 04:34:40,09:22:00
2022-04-26,2022-04-26 19:14:34,2022-04-27 04:32:36,09:18:00
2022-04-27,2022-04-27 19:16:18,2022-04-28 04:30:34,09:14:00
2022-04-28,2022-04-28 19:18:03,2022-04-29 04:28:33,09:10:00
2022-04-29,2022-04-29 19:19:47,2022-04-30 04:26:33,09:07:00
2022-04-30,2022-04-30 19:21:31,2022-05-01 04:24:34,09:03:00
2022-05-01,2022-05-01 19:23:15,2022-05-02 04:22:37,08:59:00
2022-05-02,2022-05-02 19:24:59,2022-05-03 04:20:41,08:56:00
2022-05-03,2022-05-03 19:26:42,2022-05-04 04:18:46,08:52:00
2022-05-04,2022-05-04 19:28:24,2022-05-05 04:16:53,08:48:00
2022-05-05,2022-05-05 19:30:07,2022-05-06 04:15:02,08:45:00
2022-05-06,2022-05-06 19:31:49,2022-05-07 04:13:12,08:41:00
2022-05-07,2022-05-07 19:33:30,2022-05-08 04:11:24,08:38:00
2022-05-08,2022-05-08 19:35:11,2022-05-09 04:09:37,08:34:00
2022-05-09,2022-05-09 19:36:51,2022-05-10 04:07:52,08:31:00
2022-05-10,2022-05-10 19:38:30,2022-05-11 04:06:10,08:28:00
2022-05-11,2022-05-11 19:40:09,2022-05-12 04:04:28,08:24:00
2022-05-12,2022-05-12 19:41:47,2022-05-13 04:02:49,08:21:00
2022-05-13,2022-05-13 19:43:25,2022-05-14 04:01:12,08:18:00
2022-05-14,2022-05-14 19:45:01,2022-05-15 03:59:37,08:15:00
2022-05-15,2022-05-15 19:46:36,2022-05-16 03:58:04,08:11:00
2022-05-16,2022-05-16 19:48:11,2022-05-17 03:56:33,08:08:00
2022-05-17,2022-05-17 19:49:44,2022-05-18 03:55:04,08:05:00
2022-05-18,2022-05-18 19:51:17,2022-05-19 03:53:37,08:02:00
2022-05-19,2022-05-19 19:52:48,2022-05-20 03:52:13,07:59:00
2022-05-20,2022-05-20 19:54:18,2022-05-21 03:50:51,07:57:00
2022-05-21,2022-05-21 19:55:46,2022-05-22 03:49:31,07:54:00
2022-05-22,2022-05-22 19:57:14,2022-05-23 03:48:14,07:51:00
2022-05-23,2022-05-23 19:58:39,2022-05-24 03:46:59,07:48:00
2022-05-24,2022-05-24 20:00:04,2022-05-25 03:45:47,07:46:00
2022-05-25,2022-05-25 20:01:26,2022-05-26 03:44:38,07:43:00
2022-05-26,2022-05-26 20:02:47,2022-05-27 03:43:31,07:41:00
2022-05-27,2022-05-27 20:04:06,2022-05-28 03:42:27,07:38:00
2022-05-28,2022-05-28 20:05:24,2022-05-29 03:41:25,07:36:00
2022-05-29,2022-05-29 20:06:39,2022-05-30 03:40:27,07:34:00
2022-05-30,2022-05-30 20:07:53,2022-05-31 03:39:31,07:32:00
2022-05-31,2022-05-31 20:09:04,2022-06-01 03:38:38,07:30:00
2022-06-01,2022-06-01 20:10:13,2022-06-02 03:37:48,07:28:00
2022-06-02,2022-06-02 20:11:20,2022-06-03 03:37:01,07:26:00
2022-06-03,2022-06-03 20:12:25,2022-06-04 03:36:17,07:24:00
2022-06-04,2022-06-04 20:13:28,2022-06-05 03:35:36,07:22:00
2022-06-05,2022-06-05 20:14:28,2022-06-06 03:34:58,07:21:00
2022-06-06,2022-06-06 20:15:25,2022-06-07 03:34:24,07:19:00
2022-06-07,2022-06-07 20:16:20,2022-06-08 03:33:52,07:18:00
2022-06-08,2022-06-08 20:17:13,2022-06-09 03:33:24,07:16:00
2022-06-09,2022-06-09 20:18:02,2022-06-10 03:32:59,07:15:00
2022-06-10,2022-06-10 20:18:49,2022-06-11 03:32:37,07:14:00
2022-06-11,2022-06-11 20:19:33,2022-06-12 03:32:18,07:13:00
2022-06-12,2022-06-12 20:20:14,2022-06-13 03:32:03,07:12:00
2022-06-13,2022-06-13 20:20:52,2022-06-14 03:31:51,07:11:00
2022-06-14,2022-06-14 20:21:28,2022-06-15 03:31:42,07:10:00
2022-06-15,2022-06-15 20:22:00,2022-06-16 03:31:36,07:10:00
2022-06-16,2022-06-16 20:22:29,2022-06-17 03:31:34,07:09:00
2022-06-17,2022-06-17 20:22:55,2022-06-18 03:31:35,07:09:00
2022-06-18,2022-06-18 20:23:18,2022-06-19 03:31:39,07:08:00
2022-06-19,2022-06-19 20:23:37,2022-06-20 03:31:47,07:08:00
2022-06-20,2022-06-20 20:23:54,2022-06-21 03:31:57,07:08:00
2022-06-21,2022-06-21 20:24:07,2022-06-22 03:32:11,07:08:00
2022-06-22,2022-06-22 20:24:17,2022-06-23 03:32:28,07:08:00
2022-06-23,2022-06-23 20:24:24,2022-06-24 03:32:48,07:08:00
2022-06-24,2022-06-24 20:24:27,2022-06-25 03:33:12,07:09:00
2022-06-25,2022-06-25 20:24:27,2022-06-26 03:33:38,07:09:00
2022-06-26,2022-06-26 20:24:24,2022-06-27 03:34:08,07:10:00
2022-06-27,2022-06-27 20:24:17,2022-06-28 03:34:40,07:10:00
2022-06-28,2022-06-28 20:24:07,2022-06-29 03:35:15,07:11:00
2022-06-29,2022-06-29 20:23:54,2022-06-30 03:35:54,07:12:00
2022-06-30,2022-06-30 20:23:37,2022-07-01 03:36:35,07:13:00
2022-07-01,2022-07-01 20:23:17,2022-07-02 03:37:19,07:14:00
2022-07-02,2022-07-02 20:22:54,2022-07-03 03:38:05,07:15:00
2022-07-03,2022-07-03 20:22:28,2022-07-04 03:38:55,07:16:00
2022-07-04,2022-07-04 20:21:58,2022-07-05 03:39:46,07:18:00
2022-07-05,2022-07-05 20:21:25,2022-07-06 03:40:41,07:19:00
2022-07-06,2022-07-06 20:20:49,2022-07-07 03:41:38,07:21:00
2022-07-07,2022-07-07 20:20:10,2022-07-08 03:42:37,07:22:00
2022-07-08,2022-07-08 20:19:28,2022-07-09 03:43:39,07:24:00
2022-07-09,2022-07-09 20:18:42,2022-07-10 03:44:42,07:26:00
2022-07-10,2022-07-10 20:17:54,2022-07-11 03:45:48,07:28:00
2022-07-11,2022-07-11 20:17:03,2022-07-12 03:46:56,07:30:00
2022-07-12,2022-07-12 20:16:08,2022-07-13 03:48:07,07:32:00
2022-07-13,2022-07-13 20:15:11,2022-07-14 03:49:19,07:34:00
2022-07-14,2022-07-14 20:14:11,2022-07-15 03:50:33,07:36:00
2022-07-15,2022-07-15 20:13:08,2022-07-16 03:51:48,07:39:00
2022-07-16,2022-07-16 20:12:02,2022-07-17 03:53:06,07:41:00
2022-07-17,2022-07-17 20:10:54,2022-07-18 03:54:25,07:44:00
2022-07-18,2022-07-18 20:09:43,2022-07-19 03:55:45,07:46:00
2022-07-19,2022-07-19 20:08:29,2022-07-20 03:57:08,07:49:00
2022-07-20,2022-07-20 20:07:13,2022-07-21 03:58:31,07:51:00
2022-07-21,2022-07-21 20:05:55,2022-07-22 03:59:56,07:54:00
2022-07-22,2022-07-22 20:04:34,2022-07-23 04:01:22,07:57:00
2022-07-23,2022-07-23 20:03:10,2022-07-24 04:02:50,08:00:00
2022-07-24,2022-07-24 20:01:44,2022-07-25 04:04:18,08:03:00
2022-07-25,2022-07-25 20:00:16,2022-07-26 04:05:48,08:06:00
2022-07-26,2022-07-26 19:58:46,2022-07-27 04:07:19,08:09:00
2022-07-27,2022-07-27 19:57:14,2022-07-28 04:08:50,08:12:00
2022-07-28,2022-07-28 19:55:39,2022-07-29 04:10:23,08:15:00
2022-07-29,2022-07-29 19:54:02,2022-07-30 04:11:56,08:18:00
2022-07-30,2022-07-30 19:52:24,2022-07-31 04:13:30,08:21:00
2022-07-31,2022-07-31 19:50:43,2022-08-01 04:15:05,08:24:00
2022-08-01,2022-08-01 19:49:01,2022-08-02 04:16:40,08:28:00
2022-08-02,2022-08-02 19:47:17,2022-08-03 04:18:17,08:31:00
2022-08-03,2022-08-03 19:45:30,2022-08-04 04:19:53,08:34:00
2022-08-04,2022-08-04 19:43:43,2022-08-05 04:21:31,08:38:00
2022-08-05,2022-08-05 19:41:53,2022-08-06 04:23:08,08:41:00
2022-08-06,2022-08-06 19:40:02,2022-08-07 04:24:46,08:45:00
2022-08-07,2022-08-07 19:38:09,2022-08-08 04:26:25,08:48:00
2022-08-08,2022-08-08 19:36:15,2022-08-09 04:28:04,08:52:00
2022-08-09,2022-08-09 19:34:19,2022-08-10 04:29:43,08:55:00
2022-08-10,2022-08-10 19:32:22,2022-08-11 04:31:22,08:59:00
2022-08-11,2022-08-11 19:30:23,2022-08-12 04:33:02,09:03:00
2022-08-12,2022-08-12 19:28:23,2022-08-13 04:34:42,09:06:00
2022-08-13,2022-08-13 19:26:22,2022-08-14 04:36:22,09:10:00
2022-08-14,2022-08-14 19:24:20,2022-08-15 04:38:03,09:14:00
2022-08-15,2022-08-15 19:22:16,2022-08-16 04:39:43,09:17:00
2022-08-16,2022-08-16 19:20:11,2022-08-17 04:41:24,09:21:00
2022-08-17,2022-08-17 19:18:05,2022-08-18 04:43:05,09:25:00
